2	1	0	2	0	1	2	3	43	0.8246
.	2	2	3	3	2	3	3	45	0.8945
2	2	3	2	1	1	0	0	46	1.0075
2	1	0	3	3	3	3	1	47	1.1284
2	1	1	1	2	3	3	2	48	1.6016
2	3	3	3	3	1	3	1	48	0.7304
2	1	0	1	1	2	1	2	53	0
1	2	2	1	1	2	2	0	54	0
2	0	1	1	0	1	3	2	54	1.0424
2	0	0	0	.	.	.	0	55	4.7304
1	2	1	3	2	1	0	0	56	0.4167
1	2	1	3	2	1	1	3	56	1.5988
2	2	2	1	2	1	3	2	57	0.362
.	2	1	0	2	3	.	2	58	0.3303
1	1	0	0	0	3	3	0	60	0.8378
.	1	2	0	1	0	2	0	60	0.7596
1	0	2	3	0	0	1	0	61	1.2202
1	3	3	3	1	0	1	0	61	0.6138
.	2	3	.	3	3	1	2	62	0.4074
1	1	2	1	1	.	0	0	63	0
2	2	3	0	0	2	3	3	64	0.3503
.	2	1	1	1	3	0	3	66	0.7881
1	1	2	2	3	3	2	3	67	1.7734
1	0	2	2	1	1	0	0	67	0.7273
2	0	0	3	2	0	0	0	69	2.2038
2	3	2	1	3	3	3	2	70	0.9188
1	1	2	0	0	2	.	3	71	0.3858
1	2	0	2	2	2	2	0	74	0.4621
1	.	.	1	1	.	.	0	77	1.0575
2	3	.	.	3	3	.	3	78	1.5328
.	0	3	2	2	1	.	3	79	0.8314
2	0	1	1	1	1	3	1	80	0.3477
2	1	1	0	3	3	3	3	81	0.6234
1	0	.	.	0	0	0	2	81	0.3348
1	3	2	3	3	0	2	3	82	0.7465
2	2	0	0	0	0	0	0	83	1.446
2	1	0	2	1	1	2	1	83	0.4414
2	.	.	0	0	0	.	0	86	0.8267
1	0	3	3	2	3	1	2	88	0
2	3	0	3	0	0	.	3	88	0.8608
2	0	0	0	2	0	3	0	89	0.4841
.	.	1	1	1	1	0	3	89	0.7104
2	1	2	2	2	1	1	1	90	0.4536
2	2	0	3	3	2	2	2	90	0.5958
1	1	0	2	2	1	1	3	92	0.671
2	2	1	3	2	3	1	0	93	0.7085
2	1	1	3	2	2	3	0	93	0.4797
1	3	3	3	2	.	2	0	95	0.5477
1	3	2	1	2	2	2	3	95	0.7481
.	.	2	1	3	.	2	0	96	1.1819
1	.	.	1	1	1	0	2	96	0.8545
2	2	.	1	2	1	.	0	97	0.3581
2	.	1	.	.	3	.	0	97	2.0031
2	1	.	.	.	.	.	0	99	1.3349
1	3	1	1	3	2	1	2	100	0.8376
1	2	2	1	1	3	1	3	1	0
.	1	1	2	1	1	1	0	4	0.7455
.	0	0	0	0	0	0	0	5	3.3494
.	3	3	3	3	3	3	3	6	1.3978
1	1	0	0	1	0	1	1	7	0.7906
1	3	2	2	3	1	2	3	7	1.2149
1	0	2	1	2	2	1	0	8	1.3847
2	2	2	3	2	1	2	2	11	0.3944
.	1	3	3	1	3	3	3	11	0.9905
2	1	0	1	1	3	3	2	12	0.703
2	3	0	3	3	0	0	0	13	1.287
1	2	2	2	0	1	2	3	14	0.9677
2	1	0	1	1	1	3	0	15	0
1	3	2	3	3	3	3	3	16	1.7513
1	3	1	2	3	1	0	0	16	0.6493
2	1	.	2	0	0	.	0	17	1.1597
.	3	3	.	3	3	3	0	18	1.0545
2	1	2	0	1	0	1	1	20	0
1	0	0	3	0	0	0	2	21	1.568
2	.	2	3	3	3	1	3	23	0.848
.	1	1	2	2	3	1	3	25	0.9762
2	2	1	3	2	3	.	0	26	1.1971
1	2	1	2	2	2	2	0	27	0.476
2	2	0	0	0	2	2	0	28	0.7504
1	3	3	2	2	3	3	3	31	0.6899
.	0	0	1	0	1	2	3	31	2.2277
2	1	0	1	1	0	0	1	32	0
1	2	3	3	2	3	1	3	33	1.4034
1	3	2	2	1	2	2	2	35	1.5167
.	3	0	1	0	2	2	3	36	0.5986
1	3	2	3	2	2	.	0	37	0.6031
.	2	1	1	2	1	0	2	40	0.6679
2	2	1	3	1	0	3	2	40	0.7504
1	1	3	2	1	2	0	2	41	0.6169
1	3	0	3	1	0	0	3	42	0.5958
2	0	2	2	2	0	2	0	43	0
2	1	1	2	1	1	2	2	44	0.7925
2	0	0	2	1	0	2	0	44	0.7235
2	3	0	3	0	1	3	2	45	0.4314
2	0	2	2	3	1	3	2	45	0
2	0	.	1	1	0	1	0	47	3.6902
1	0	3	.	1	3	3	2	48	0.5793
1	0	1	3	3	2	1	0	49	0.3998
1	0	2	1	1	2	0	3	50	0.4263
2	0	1	3	1	3	0	0	52	1.2303
1	2	1	3	1	1	1	0	53	0.9589
2	1	0	.	0	3	0	0	55	0.6083
1	0	0	2	3	3	1	3	58	0.8111
2	0	0	2	1	1	1	2	60	1.0425
2	1	0	3	1	1	1	3	64	0.8341
2	1	2	2	2	2	.	0	66	0.387
1	.	.	.	.	.	.	0	68	0.8844
.	0	3	1	0	0	2	3	68	0.6451
1	2	2	2	3	2	1	3	69	0.3516
2	1	0	1	1	1	3	2	70	0.8553
1	1	0	1	2	3	3	0	71	0.9677
1	2	1	1	3	3	1	0	72	0
.	2	1	1	1	1	1	0	73	0.8921
2	1	0	3	3	3	3	0	73	1.1568
2	1	0	3	2	0	1	0	74	0.3517
2	0	0	0	3	0	0	2	74	0
1	0	1	0	0	0	0	0	76	1.8017
2	3	1	2	2	3	3	3	79	1.2808
2	3	3	0	3	3	3	3	79	0.4919
1	1	1	3	1	1	0	3	80	0
.	0	.	2	2	0	.	2	82	0.7513
1	1	3	3	2	2	0	1	82	2.0412
1	3	3	3	2	2	2	2	84	0.3989
2	.	0	.	.	.	.	0	86	0.7546
2	0	0	2	1	0	.	2	87	1.5479
1	0	2	3	0	0	2	2	89	0.3308
1	0	2	0	1	2	0	0	90	0
1	.	2	.	2	3	.	3	91	0.9613
1	0	2	2	2	0	0	3	92	0.7837
2	0	1	1	0	3	1	3	92	0.8153
2	.	1	.	.	0	3	3	93	1.7789
2	1	2	1	0	.	.	0	94	1.4525
2	2	1	1	2	1	0	0	94	0
1	0	0	0	1	1	1	0	95	0.435
2	1	2	.	.	1	.	0	95	0.8401
.	0	.	0	.	3	.	3	96	1.7386
.	.	.	.	.	.	.	0	99	0
2	3	1	3	.	3	2	0	100	0.8099
1	3	0	3	3	.	3	0	100	2.1981
.	0	.	3	0	.	0	0	2	0.3617
2	.	0	.	.	.	.	0	3	0.3576
2	2	0	2	0	.	2	0	4	0
1	2	.	0	2	1	1	0	4	1.4006
1	2	1	3	2	.	2	2	5	0.8863
2	2	0	1	2	1	2	3	5	1.6689
1	2	2	2	2	1	1	1	7	0.7325
.	.	.	2	.	.	.	0	8	2.2852
1	2	.	3	2	2	1	3	8	0.8425
2	3	3	3	.	.	3	2	10	0.8119
.	1	0	3	1	3	2	3	12	0
1	1	2	1	1	1	1	2	13	0.7607
2	3	1	3	3	3	3	3	14	0.521
2	2	2	3	3	3	2	3	16	0.4844
2	1	0	1	1	0	2	0	21	0.7235
.	0	1	1	1	1	0	0	22	0.999
2	1	1	3	2	2	2	3	23	1.0488
2	3	3	3	3	3	3	3	24	0
1	3	3	3	3	1	0	2	25	1.4558
2	.	3	3	3	.	2	3	27	4.8193
2	1	.	.	0	0	3	1	28	1.729
1	3	2	3	3	3	3	3	30	3.4082
2	.	1	1	1	1	2	0	30	0.4109
2	2	3	3	1	2	2	0	36	1.7647
2	1	0	1	1	2	0	0	39	0
2	0	1	.	0	3	3	0	39	1.0139
1	2	0	2	2	0	2	3	41	1.4624
1	2	0	2	3	2	0	3	42	0
2	1	1	3	1	.	3	0	43	1.894
1	0	0	1	2	2	2	3	44	0.8232
2	3	0	0	3	3	3	3	45	0.7319
1	2	2	3	2	2	2	2	45	0.8314
2	.	.	.	2	.	1	2	46	0.9133
2	2	3	3	2	3	3	2	47	0.9842
1	0	0	1	1	2	1	0	47	0.8989
.	1	0	2	2	3	0	3	48	0.9708
.	0	0	0	.	0	0	0	49	0
2	2	0	2	1	2	3	2	50	0
2	0	1	1	1	3	2	2	51	0.5195
2	0	3	3	0	0	2	0	53	0.6129
1	2	1	2	3	3	2	3	56	0.3928
2	0	0	0	0	0	2	0	57	0.8565
2	1	2	1	3	1	1	3	57	0.7835
1	0	2	0	0	3	3	2	58	0
.	2	.	0	0	0	0	0	59	0
2	0	0	2	2	2	3	3	60	0.478
.	.	3	0	.	.	1	3	60	3.1448
1	0	2	3	3	3	1	3	62	1.6503
1	1	1	1	3	2	0	2	64	0.8367
1	3	3	3	0	0	3	2	65	1.8848
1	2	.	1	3	2	.	0	66	1.5909
1	2	1	2	2	2	2	2	70	0.4698
1	0	0	0	0	1	3	0	70	0.4193
2	1	1	0	2	2	2	2	71	0.9476
1	0	1	2	2	2	0	0	71	0.8844
.	0	0	0	2	3	2	3	75	0.8471
2	3	0	1	.	0	.	0	75	0.5274
1	2	2	3	3	3	1	3	76	0.8707
2	0	0	0	1	1	0	0	78	0
2	1	1	0	0	0	2	3	78	1.0338
2	2	0	3	3	2	3	1	80	0.885
2	0	0	0	0	1	0	3	81	1.9536
.	.	.	.	3	.	.	0	82	0.4224
1	3	1	3	3	3	3	3	84	1.9403
2	2	2	3	2	2	3	0	85	1.1118
.	.	.	.	.	.	.	0	88	0.8663
1	1	.	1	1	3	2	2	91	0.6663
2	1	0	1	0	0	0	3	92	0.435
2	0	0	.	3	0	0	2	93	1.1118
1	.	.	.	1	0	.	2	94	0
2	.	.	0	0	3	.	3	95	0.7351
2	1	2	1	2	3	3	2	96	0.6501
.	.	3	2	3	0	3	2	97	0.6699
2	0	0	.	1	3	1	3	98	0.7644
1	0	1	3	.	3	3	3	100	0
2	0	2	0	1	0	3	2	100	0.4862
2	1	.	2	0	1	.	3	2	0.4128
2	2	.	2	2	3	2	0	7	0.8455
2	0	1	2	1	0	1	0	7	0
2	.	1	0	3	3	0	1	8	0
1	1	2	3	0	.	2	1	8	0.6804
1	1	1	0	.	0	.	0	10	0.7252
2	0	2	1	1	3	3	2	10	0.9445
2	.	0	.	0	.	.	2	11	2.3631
1	1	2	3	1	1	1	3	12	0
2	3	1	3	3	3	3	3	14	0
.	2	3	3	3	2	3	2	14	0.4088
1	0	1	1	0	2	0	3	15	1.0338
1	2	0	2	2	0	0	1	16	0.3916
1	1	3	3	2	3	2	2	17	1.4371
2	2	1	3	1	2	3	3	18	1.517
2	1	0	1	.	1	3	2	20	0.4871
2	1	3	.	0	3	3	0	20	1.1185
2	2	1	2	1	1	1	0	25	0.8779
1	3	2	2	2	2	1	0	26	0.8956
2	.	3	2	1	1	.	2	29	2.2673
1	2	.	3	3	0	1	3	30	0.8353
1	1	0	1	1	2	1	3	30	0.3591
1	1	1	2	3	2	1	2	31	2.6425
2	1	2	3	1	3	3	2	31	2.0999
2	0	1	1	0	0	2	2	32	0.3503
1	2	2	3	3	3	1	3	33	0.63
1	3	1	0	3	3	3	2	33	0
2	3	2	3	3	1	2	3	34	0.3464
2	1	0	2	2	0	2	0	34	0.6276
1	1	3	2	2	2	0	3	36	0.9384
2	0	2	0	1	.	3	0	36	0.3764
1	0	3	0	0	2	2	0	37	0.4183
.	.	.	3	3	3	3	0	38	0
2	3	.	2	3	3	.	2	39	1.2372
1	3	0	3	2	.	.	3	42	0.7326
1	1	2	3	3	3	2	3	42	0.4369
2	2	1	3	1	0	0	0	43	0
2	2	2	2	2	2	2	3	48	0.8956
1	1	1	0	3	3	3	2	49	1.1463
2	0	1	3	3	0	1	0	50	0.4972
2	2	2	2	0	.	2	3	51	1.6708
1	1	2	.	1	2	2	1	54	0.6374
2	2	3	0	2	1	3	3	55	0.6097
2	0	1	.	2	1	3	0	57	1.4017
.	3	0	.	.	.	.	0	62	0.9835
1	0	1	3	3	3	3	3	63	0.3923
.	3	2	1	1	.	.	2	64	0
1	3	0	1	3	3	0	3	65	0.9432
1	3	3	3	1	3	1	0	66	0.6249
2	2	.	1	1	.	1	3	67	0
2	0	2	0	0	0	0	0	67	0.3552
1	3	2	3	2	3	0	1	68	0.5198
2	1	3	3	2	2	2	2	68	0.981
2	3	1	3	3	3	3	3	69	0.521
1	1	.	.	0	.	.	3	71	0
2	1	1	2	1	1	1	2	71	0.5064
1	2	3	0	0	3	3	3	72	0
2	2	.	2	3	3	3	0	77	1.4812
1	.	.	3	1	1	0	3	78	0
1	.	0	3	1	3	.	3	79	1.3971
.	2	0	2	2	3	.	3	79	0
2	.	.	.	3	.	.	3	81	2.0511
2	1	2	2	.	3	3	0	83	1.4812
1	1	0	1	2	0	1	1	85	0.8677
1	3	3	3	2	.	.	3	85	0.431
2	3	1	2	1	3	2	3	88	1.8781
.	.	1	0	0	0	.	0	89	1.4863
1	3	3	3	3	2	0	3	90	0.6846
.	.	.	.	.	.	.	0	91	2.4926
2	0	1	3	1	.	3	0	92	3.1371
1	2	0	3	.	1	2	0	93	0
1	3	3	3	3	3	3	3	94	2.2252
.	0	.	3	2	2	.	0	95	2.0437
2	0	1	.	1	3	3	0	97	0.8079
.	3	0	2	2	2	2	2	98	0.3841
.	1	3	2	1	2	2	2	99	0
2	2	0	2	2	1	3	2	100	0.409
1	3	3	3	3	3	3	3	1	1.7074
2	2	2	.	1	2	2	0	2	0.3749
1	.	0	2	2	0	0	0	3	0.8842
1	0	0	3	2	0	1	2	4	0.7226
1	0	2	.	2	0	2	3	5	1.0418
1	1	0	1	1	1	1	2	6	0.7589
.	1	1	3	2	1	3	2	6	1.8924
1	.	.	.	.	.	.	0	7	0
2	.	.	.	.	.	.	0	10	1.1116
1	1	1	2	2	1	.	0	16	0.7508
2	1	0	0	1	.	.	0	17	0.8495
2	2	0	2	3	3	2	2	17	0.8382
.	0	3	1	1	1	3	2	18	1.7036
2	0	1	2	1	1	2	2	19	0.4809
2	1	1	3	1	2	3	2	19	0.3228
.	1	1	3	0	1	3	2	20	0
1	.	.	3	1	3	2	3	23	0
1	1	2	3	0	3	2	3	23	0.7735
2	2	2	3	1	1	2	0	24	0.9119
2	.	.	.	.	.	.	0	25	0
1	3	1	2	2	2	1	3	26	0.7235
1	2	1	3	3	3	.	3	27	0.9076
1	2	1	2	2	1	2	0	28	0.6981
1	.	.	.	.	.	.	0	28	0
2	1	2	2	2	3	3	3	30	0
1	.	.	0	0	.	0	2	31	0.9068
2	1	1	3	0	0	3	0	31	0.8791
2	2	.	.	3	.	.	2	32	0.6131
2	0	0	0	0	3	3	3	33	0.8897
2	0	0	2	1	1	2	1	36	1.0338
2	1	2	3	3	2	3	3	37	0.3582
.	0	0	0	2	0	3	0	37	1.1783
1	3	3	3	3	3	3	0	38	0.6097
2	0	1	3	1	2	3	0	39	0.7824
.	.	.	3	.	.	.	0	39	0
.	.	1	.	2	2	.	2	40	0.999
1	2	2	0	.	.	.	0	41	0
2	2	1	3	2	1	0	3	42	1.3478
2	3	1	2	0	1	3	0	43	0.8739
1	2	0	2	1	2	1	2	44	1.406
2	.	3	0	0	2	.	3	45	2.0547
1	1	2	2	2	2	0	2	46	0.7404
1	2	0	2	1	2	1	3	46	0.7681
.	2	2	2	2	0	3	2	50	0.8854
1	1	3	2	1	3	.	0	51	0
.	1	1	2	0	1	2	2	52	0.8061
1	.	.	0	3	3	1	0	53	0
2	2	1	2	2	2	3	0	54	0.3858
1	0	2	1	1	0	3	3	54	1.3528
2	0	0	0	0	1	1	2	56	0.7604
2	3	2	3	3	3	3	3	56	1.6309
1	2	1	3	3	3	2	3	63	0.7504
1	1	2	0	.	1	2	0	64	1.3387
2	1	.	1	.	0	1	0	65	1.4665
1	0	0	1	3	3	1	2	66	0
2	1	0	3	1	1	3	0	68	0.6182
1	1	1	3	2	2	1	2	73	2.0136
1	.	.	1	1	.	1	3	74	0.877
2	0	1	2	1	0	3	0	76	0.4851
.	0	1	1	0	1	1	2	76	0.3581
2	.	0	2	0	0	2	2	79	0.521
2	3	.	.	.	1	.	0	80	2.1425
1	2	1	1	.	1	1	3	80	0.894
2	2	0	2	0	0	3	0	82	1.5363
1	0	3	2	3	1	3	0	83	0
1	1	3	2	3	2	2	3	85	0.6899
1	3	2	3	1	2	3	2	89	0.7662
.	0	1	0	.	.	.	0	90	1.3582
1	0	2	0	3	2	1	3	91	0.3582
2	1	1	2	1	2	3	2	91	0.9058
1	1	1	3	1	.	1	3	93	0.771
2	0	1	3	1	0	3	2	93	0.6896
1	1	3	2	3	3	0	3	94	0
2	2	0	3	1	2	2	3	95	0.3866
2	2	1	0	0	0	1	0	95	0.8958
1	1	0	3	1	1	2	3	96	0
.	.	.	.	.	.	.	0	96	1.4234
.	1	2	1	2	0	1	0	97	1.0488
.	1	3	3	1	0	2	0	97	0.459
2	1	0	2	0	1	1	3	98	0.6218
1	3	1	2	3	3	2	2	1	0.6129
2	.	2	3	2	0	3	0	3	0.5019
.	2	3	3	0	0	.	0	6	0
1	2	0	3	3	1	3	0	7	2.0819
2	2	2	3	0	1	1	3	8	0.4894
2	.	1	3	1	0	3	3	12	0.9592
.	1	0	3	3	3	0	1	12	0
2	1	1	1	1	3	3	1	13	1.2245
2	1	0	3	2	0	0	0	14	1.4755
1	1	0	3	3	3	1	3	15	0.8833
1	3	1	3	3	3	1	3	16	1.7676
2	.	0	.	.	.	.	0	17	0.764
1	2	0	1	0	2	3	2	20	0.7163
2	2	1	3	1	2	3	2	22	0.6401
2	0	0	.	1	1	2	0	24	0.3039
2	.	1	0	0	0	.	0	25	0
2	1	.	1	0	0	1	0	25	0
1	3	3	3	3	3	3	3	26	0.4368
.	1	2	3	2	3	0	1	32	0.7172
1	2	0	2	0	1	1	2	32	0.4085
2	1	.	0	2	1	2	2	33	1.1857
1	3	2	3	3	0	1	3	36	1.0828
1	2	3	3	2	0	1	0	38	0.8614
2	0	1	.	2	1	3	2	39	2.7043
.	.	.	.	.	.	.	0	41	1.3866
2	0	0	3	0	0	3	2	41	1.5398
2	3	.	.	2	3	3	0	43	0.7755
1	0	2	2	1	1	2	2	43	0.2651
1	2	3	3	3	3	2	0	44	0.6259
2	1	1	3	0	0	3	0	44	0.4758
1	0	2	2	1	3	1	3	46	0.9417
1	3	3	3	3	3	0	3	48	4.76
2	2	1	2	2	1	.	1	49	1.6313
.	2	0	.	.	.	.	0	51	2.0058
2	.	0	.	.	.	.	3	52	0
1	1	1	3	3	2	.	0	53	0.8273
2	.	3	.	3	.	1	0	55	0.412
2	0	3	2	1	.	.	0	56	0.5331
2	2	1	1	1	2	2	1	59	0.7642
.	3	0	3	3	1	0	3	59	0
1	1	1	2	1	2	0	0	61	0.4915
1	2	0	3	2	3	1	3	62	0.3928
2	2	0	3	3	2	.	3	63	0.6479
2	1	1	0	0	1	1	2	66	0.7588
1	.	.	3	1	0	3	3	67	1.9435
1	1	0	2	2	2	1	3	68	0.7318
1	0	3	0	0	1	0	3	69	1.3835
2	1	0	3	3	0	1	0	70	0.4128
1	1	1	3	1	1	2	3	71	2.3588
1	3	3	1	2	2	1	3	76	0.75
2	1	0	3	0	3	2	3	78	0
2	1	1	1	2	3	1	3	79	1.5379
2	1	.	1	1	.	2	0	80	0
.	3	3	0	.	0	2	3	80	0.8297
.	.	3	3	3	3	3	3	81	2.7036
2	1	1	1	1	2	3	2	83	0.8091
.	.	.	1	0	.	.	0	84	0
.	3	3	3	3	3	3	0	85	0.7189
2	3	0	3	0	0	0	2	85	1.281
1	2	1	1	2	2	3	2	86	0.762
2	3	1	0	2	1	3	2	86	0.8302
2	2	3	3	0	3	3	2	87	0.8739
1	2	1	3	2	3	2	3	90	0
1	2	1	1	0	2	1	3	91	0.3607
2	2	2	.	1	3	1	3	92	0.7468
2	2	0	1	1	0	1	3	93	0.7202
2	3	.	.	.	.	1	0	95	1.599
2	3	0	3	.	3	3	3	97	1.2533
2	3	1	3	1	2	2	3	99	1.0489
.	1	2	1	1	.	2	2	1	0.7363
1	2	1	2	2	2	1	3	1	0.7071
2	3	3	0	2	1	2	2	2	0
2	0	2	2	0	0	1	0	3	1.3471
2	0	0	0	1	2	2	2	7	0.6249
.	.	.	.	.	.	.	0	8	1.0072
1	2	0	2	2	2	0	3	9	1.9056
.	.	1	2	.	.	.	0	9	1.3797
2	0	1	0	0	1	0	1	11	0
1	3	3	0	0	3	1	2	12	0.8534
2	0	1	3	1	0	3	3	15	1.2517
2	1	2	3	0	1	1	3	16	0.347
2	1	.	1	2	.	.	0	18	0
1	2	2	1	2	2	1	2	21	0.8614
2	0	2	1	0	1	.	0	21	0.6685
2	1	3	1	3	3	1	0	22	0
2	1	2	3	2	2	3	0	22	0.3974
2	1	0	0	1	0	0	2	23	0.3634
.	.	0	1	2	2	2	0	26	0.3934
2	2	1	0	.	1	.	3	27	1.3133
1	0	3	1	3	3	1	0	29	0.9618
2	0	1	1	0	0	2	2	30	1.6665
1	1	1	2	1	1	.	0	33	0
2	3	2	3	1	2	2	0	35	0.6015
1	0	3	3	.	3	3	3	37	0.7477
.	0	1	0	0	0	0	0	38	0
2	.	3	.	.	.	.	0	40	0.4063
1	3	3	3	3	3	3	3	41	0.8246
2	0	2	2	1	0	1	2	41	1.339
1	3	1	3	0	3	1	3	42	0.771
1	3	2	3	1	3	0	3	47	1.2948
2	1	1	3	0	2	.	2	48	1.2609
1	1	0	3	.	3	3	2	49	0.6855
.	3	0	0	3	0	2	2	51	0
2	2	2	3	3	3	1	1	51	0
2	3	2	0	0	0	0	0	52	0.6218
2	0	3	3	1	3	3	0	53	0.7235
2	3	2	3	2	1	3	2	54	1.3365
1	3	1	0	1	2	3	2	55	0.4153
1	3	3	3	3	3	3	3	56	0
1	3	3	3	3	3	3	3	57	0.6451
2	0	.	2	1	1	.	3	59	1.2817
2	2	1	3	1	.	3	3	60	0.8376
.	2	1	3	.	.	0	0	62	1.0103
.	.	2	1	.	0	.	0	64	1.1954
2	0	1	.	.	.	1	0	66	1.5479
.	.	.	.	.	.	.	0	67	2.8793
2	3	.	.	.	0	.	3	67	1.332
.	0	0	0	0	0	0	0	68	0.8576
2	3	.	3	0	3	.	0	68	3.0911
2	1	0	1	1	2	3	3	69	0.4845
1	3	3	3	2	0	.	0	69	0.7508
2	0	2	1	0	.	0	1	71	1.9786
2	0	0	2	0	1	1	0	71	1.1661
2	0	0	0	1	1	1	0	72	0.9932
1	1	.	1	.	0	.	0	73	0
.	3	3	0	0	1	3	3	74	0.5958
1	2	.	2	1	2	2	2	74	0
1	1	2	0	2	2	1	3	77	0
.	0	3	2	1	2	2	0	77	1.8647
.	.	.	3	3	3	.	0	78	0
2	.	2	3	2	3	1	0	80	0
1	.	0	3	3	.	1	3	80	0.6138
1	1	1	1	1	1	2	0	82	0.9011
1	1	0	2	2	3	2	3	84	0
2	2	3	3	3	1	1	0	85	0.5149
1	2	3	3	2	2	2	3	87	0.424
1	1	3	1	2	0	2	2	88	0.7663
2	.	.	3	.	3	.	3	91	0.3611
1	3	0	3	1	3	0	3	93	0.7481
2	0	2	2	3	.	3	0	97	0
.	.	.	.	.	.	.	0	97	0
2	3	.	2	3	3	3	3	98	1.0744
2	1	2	1	1	2	3	0	99	0.6241
.	.	.	0	.	.	0	0	1	0
1	1	0	2	1	3	2	2	2	0.8565
2	.	.	3	.	.	3	0	2	0.4619
.	1	1	1	1	.	0	0	3	0.4103
1	3	.	2	3	3	0	2	6	0.8092
2	.	2	0	.	0	.	0	9	0.6677
1	1	2	0	0	1	.	1	9	0.9085
1	2	1	1	1	2	0	0	11	0.8587
.	1	.	0	.	.	.	0	12	0
2	.	2	1	0	2	0	2	13	1.2467
.	.	.	.	.	.	.	0	13	0.6589
1	1	2	1	2	1	2	2	14	0.7239
1	1	2	.	3	1	2	0	17	1.4755
1	1	0	2	3	3	1	2	18	0.6962
2	.	.	1	1	.	.	0	19	0
1	3	3	0	1	2	3	0	19	1.1919
1	3	1	2	3	3	.	0	20	0.6121
1	.	2	.	0	0	1	0	20	0.3963
2	0	2	3	1	2	3	0	22	0.3828
2	3	3	0	3	3	3	0	23	1.8553
2	3	1	2	3	3	3	3	24	1.1819
2	2	1	2	.	1	3	0	24	0
1	1	2	1	0	3	1	3	25	0.768
2	1	0	3	1	3	2	2	26	0.4318
1	0	2	2	2	3	.	3	27	0.75
2	0	0	3	3	3	3	0	27	1.1489
1	.	1	1	3	2	3	3	29	3.7576
2	2	.	.	3	.	3	0	29	0.5205
1	2	0	3	3	2	0	3	30	0.8885
2	.	.	0	.	.	1	3	30	0
2	1	2	1	0	1	3	0	32	0.4142
1	.	1	1	2	2	.	0	32	1.3859
.	2	2	0	0	0	2	0	33	1.6212
2	.	3	0	2	2	1	2	33	0.8273
2	0	0	1	1	0	.	0	35	0.8553
1	1	1	1	1	0	2	1	36	0
.	1	0	2	1	0	3	0	38	0.6804
2	1	1	3	0	3	2	3	40	1.6665
.	1	3	3	1	3	3	0	42	1.2149
.	3	3	3	3	3	3	3	43	1.199
1	.	2	1	2	2	2	3	44	0.6249
.	1	.	1	1	0	1	0	46	1.5415
2	3	2	2	3	1	2	2	47	0.6182
2	0	0	1	0	0	1	0	51	1.3217
2	.	0	2	3	.	.	0	51	2.2971
1	3	3	3	1	2	2	2	53	0.9418
2	0	1	2	.	0	1	0	53	1.3401
2	0	3	1	0	2	3	0	54	3.2781
2	3	.	3	3	3	0	3	58	0.8329
1	2	3	1	2	3	0	3	59	0.8092
2	1	3	2	1	0	0	0	60	0.7059
2	3	1	3	0	.	3	0	61	0.7729
.	.	0	2	.	3	.	0	62	2.6669
2	2	0	3	2	1	3	2	63	0.3407
1	3	1	3	3	3	0	0	65	0
2	2	3	2	2	3	3	0	67	0
.	.	0	2	0	1	0	0	68	0.5888
1	3	3	0	0	0	1	2	68	0.454
1	0	1	3	3	3	0	2	69	0.8228
2	.	.	.	.	.	.	0	70	2.5941
2	.	.	.	.	.	2	2	72	0
1	1	0	2	0	0	0	3	73	0.9284
2	2	1	0	1	1	0	0	74	0.9926
2	1	0	1	0	2	0	0	74	0.4318
.	2	3	3	2	3	2	0	76	1.5112
2	1	1	1	2	0	2	0	77	1.321
1	3	2	2	2	2	1	3	77	0.8303
2	1	.	0	0	0	0	0	79	2.1868
2	1	1	2	1	2	3	2	80	0.363
2	2	0	3	3	0	3	0	81	1.1868
2	0	3	2	2	0	2	3	83	0
1	.	3	.	.	3	.	0	85	0
2	3	2	3	3	0	0	0	85	1.1637
1	.	.	0	.	0	0	0	86	0
1	0	.	.	1	.	.	0	87	0.4317
2	.	.	.	.	.	.	0	88	0.4492
1	1	3	3	3	1	.	3	88	0.4046
.	0	1	.	1	2	2	3	89	1.0338
2	2	0	1	1	2	2	1	91	0
1	0	0	2	0	1	.	0	91	1.0933
2	1	0	1	2	1	2	2	92	0
2	1	3	3	0	3	3	3	92	1.0338
2	0	0	3	.	3	.	0	93	3.0542
2	0	0	2	0	1	0	3	94	0
1	0	.	.	0	.	.	0	95	0.8457
1	0	1	.	0	0	1	0	97	0.9677
.	3	.	3	.	.	.	0	97	3.3456
.	3	3	0	1	.	3	3	98	1.1232
1	1	2	1	2	1	.	3	2	0.9119
1	1	2	1	0	0	1	2	3	1.3165
1	3	1	0	3	3	3	3	5	0
2	1	2	3	0	2	1	3	5	0.9133
2	1	1	0	.	2	3	3	6	0.3459
2	.	0	3	.	1	1	1	8	1.0071
1	2	2	2	2	1	1	2	10	0.3741
1	3	3	3	.	3	3	3	11	1.151
.	1	2	2	1	1	3	3	12	0.8893
1	0	3	2	2	3	3	3	13	0.8378
1	2	0	0	0	1	1	0	17	0
1	3	0	2	3	1	1	3	18	0.7147
.	0	0	3	2	.	1	.	19	0
2	3	3	1	2	3	2	0	24	0.4317
.	3	0	3	3	0	1	3	27	0.8242
1	0	0	2	2	3	2	2	29	1.7736
1	.	0	3	.	1	.	0	29	0.362
2	2	1	1	1	2	1	3	30	0.8739
1	.	.	.	.	0	.	0	33	1.5205
2	1	1	2	1	1	3	2	33	0.6182
2	2	2	3	1	3	3	3	34	0.7766
