     2.000      1.000      2.000      2.000      3.000      0.000      3.000      1.874      0.327      1.094 2   4
     1.000      0.000      0.000      1.000      3.000      1.000      3.000      1.321      0.327      0.899 2   8
         *      2.000      1.000      2.000      0.000          *      0.000      1.256      0.363      0.000 2  10
     2.000      0.000      1.000      1.000      0.000          *      0.000      1.051      0.336      1.950 2  13
     1.000      2.000      1.000      2.000      1.000      1.000      2.000      1.452      0.327      1.706 2  15
     1.000      2.000      2.000          *      3.000          *      0.000      1.751      0.375      1.888 2  17
     1.000      1.000      0.000      0.000      0.000      1.000      0.000      0.688      0.327      0.000 2  18
     2.000      3.000      3.000      2.000      3.000      2.000      0.000      2.143      0.327      0.000 2  19
     3.000      3.000      2.000      3.000      3.000      3.000      3.000      2.542      0.327      0.425 2  24
     0.000      1.000      1.000      1.000      1.000      2.000      0.000      1.050      0.327      1.048 2  24
         *          *      0.000      2.000      2.000      3.000      3.000      1.690      0.362      2.774 2  26
     3.000      0.000          *      0.000      0.000          *      0.000      1.031      0.358      1.727 2  29
     1.000      1.000      1.000      2.000      0.000      0.000      0.000      1.093      0.327      1.101 2  31
     2.000      1.000      2.000      2.000      1.000      0.000      2.000      1.568      0.327      0.609 2  35
     3.000      3.000      0.000      3.000      3.000      3.000      0.000      2.172      0.327      4.715 2  39
     1.000      1.000      1.000      2.000      0.000      1.000      2.000      1.252      0.327      2.313 2  40
     0.000      1.000      2.000      0.000      0.000      2.000      0.000      0.860      0.327      0.000 2  48
     1.000      0.000      0.000      3.000      3.000      3.000      0.000      1.690      0.327      1.069 2  52
     1.000      1.000      1.000      1.000      0.000      0.000      0.000      0.914      0.327      2.328 2  52
     2.000      1.000      2.000      2.000      3.000      1.000      1.000      1.858      0.327      1.957 2  55
     2.000      2.000      1.000      2.000      3.000      0.000      3.000      1.824      0.327      0.746 2  56
         *          *      0.000          *      1.000          *      0.000      0.978      0.429      0.000 2  57
     2.000      1.000      3.000      3.000      3.000      1.000      0.000      2.112      0.327      0.762 2  59
     3.000          *      3.000      3.000          *          *      3.000      2.462      0.372      0.892 2  60
         *          *      2.000      1.000      2.000          *      2.000      1.563      0.373      0.860 2  63
         *          *          *      0.000      0.000          *      2.000      0.837      0.404      0.807 2  66
     3.000      2.000      3.000      2.000      0.000      2.000      0.000      1.819      0.327      0.740 2  72
     2.000      1.000      2.000      0.000      2.000      0.000      2.000      1.342      0.327      1.114 2  73
     3.000      1.000      3.000      3.000      3.000      2.000      3.000      2.452      0.327      0.877 2  75
     2.000      1.000      2.000      1.000      1.000      1.000      3.000      1.504      0.327      0.996 2  75
     2.000      2.000      3.000      3.000      2.000      0.000      2.000      2.066      0.327      1.074 2  76
     2.000      1.000      3.000          *      1.000          *      0.000      1.653      0.375      0.831 2  78
         *          *      3.000      3.000      1.000      3.000      3.000      2.185      0.362      0.806 2  85
         *          *      3.000      1.000          *          *      0.000      1.549      0.410      0.719 2  86
     1.000      2.000      0.000      2.000      2.000      1.000      3.000      1.507      0.327      1.626 2  87
     3.000      1.000      2.000      2.000      2.000      0.000      0.000      1.749      0.327      0.000 2  90
     2.000      2.000      3.000      1.000      3.000      1.000      3.000      1.955      0.327      0.000 2  95
     3.000      1.000      3.000      2.000      2.000      1.000      3.000      2.071      0.327      0.931 2  96
     2.000      1.000      3.000      3.000      3.000      0.000      2.000      2.128      0.327      1.137 2   5
     2.000      1.000      2.000      2.000      3.000      0.000      0.000      1.743      0.327      1.152 2   6
     2.000      1.000      3.000      1.000      1.000      1.000      3.000      1.624      0.327      0.482 2   7
     3.000      2.000      3.000      3.000      3.000      0.000      3.000      2.379      0.327      1.076 2  11
     1.000      0.000      2.000      3.000      3.000      1.000      2.000      1.873      0.327      0.000 2  12
     1.000      2.000          *          *      0.000      1.000      3.000      1.309      0.393      1.003 2  14
     2.000      1.000      2.000      0.000      0.000      1.000      0.000      1.064      0.327      1.011 2  14
     0.000      1.000      1.000      1.000      3.000      3.000      2.000      1.471      0.327      0.000 2  16
     2.000      0.000      2.000      0.000      3.000      2.000      3.000      1.590      0.327      1.316 2  18
     2.000      1.000      1.000      2.000      3.000      0.000      3.000      1.754      0.327      0.531 2  18
     2.000      0.000          *      2.000      2.000      3.000      3.000      1.889      0.348      1.407 2  19
     3.000      1.000      3.000      3.000      3.000      3.000      3.000      2.523      0.327      1.801 2  19
     1.000      2.000      1.000      2.000      2.000      0.000      3.000      1.555      0.327      0.467 2  20
     2.000      1.000      3.000      2.000      2.000      1.000      0.000      1.803      0.327      1.011 2  21
     0.000      0.000      0.000      2.000      3.000      1.000      0.000      1.231      0.327      1.178 2  24
     3.000      3.000      1.000          *          *          *      0.000      1.875      0.413      0.000 2  25
     3.000      3.000      3.000      2.000      3.000          *      0.000      2.266      0.336      2.044 2  29
     2.000      1.000      2.000      1.000      3.000          *      0.000      1.662      0.336      1.769 2  31
     1.000      1.000      3.000      3.000      3.000      3.000      3.000      2.248      0.327      0.000 2  32
     1.000      3.000      0.000      0.000      3.000      1.000      0.000      1.219      0.327      0.999 2  35
     2.000      3.000          *      0.000      3.000      0.000      2.000      1.577      0.348      1.489 2  38
     1.000      1.000      0.000      1.000      0.000      1.000      2.000      0.954      0.327      1.206 2  39
     1.000      3.000      1.000      0.000      1.000      3.000      2.000      1.306      0.327      0.798 2  56
     1.000      2.000      2.000      2.000      1.000      0.000      3.000      1.544      0.327      0.899 2  63
     0.000      1.000      3.000      1.000      3.000      3.000      2.000      1.710      0.327      0.711 2  69
     2.000      2.000      2.000      2.000      1.000      2.000      0.000      1.693      0.327      1.006 2  71
     1.000      3.000      3.000      2.000      0.000      1.000      3.000      1.673      0.327      0.916 2  76
     2.000      1.000      3.000      1.000      3.000      3.000      2.000      1.985      0.327      0.969 2  78
     0.000      3.000      3.000      3.000      3.000      3.000      0.000      2.118      0.327      0.448 2  80
     1.000      1.000      2.000      2.000      0.000      2.000      3.000      1.486      0.327      0.000 2  87
     1.000          *      2.000      0.000      2.000      2.000      0.000      1.276      0.335      3.125 2  87
     1.000      2.000      0.000      1.000      0.000      2.000      2.000      1.094      0.327      1.390 2  88
     2.000      2.000      2.000      2.000      1.000      2.000      3.000      1.824      0.327      0.403 2  90
     1.000      2.000      3.000      3.000      3.000      3.000      2.000      2.274      0.327      0.756 2  92
     3.000      2.000      2.000      3.000      3.000      2.000      3.000      2.402      0.327      1.735 2  93
     1.000      2.000      3.000      2.000      1.000      1.000      3.000      1.734      0.327      0.703 2  94
     2.000      3.000      3.000      3.000      3.000      2.000      0.000      2.322      0.327      0.751 2  94
     1.000      1.000      1.000      3.000      2.000          *      3.000      1.768      0.336      1.586 2  99
         *      3.000          *          *          *          *      0.000      1.729      0.534      0.915 2   1
     3.000      2.000      3.000      2.000      2.000      3.000      2.000      2.239      0.327      0.709 2   2
         *      2.000      3.000      0.000      1.000          *      3.000      1.433      0.363      1.121 2   3
     0.000      0.000      3.000      1.000      3.000      1.000      3.000      1.542      0.327      0.931 2   4
     2.000      2.000      3.000      3.000      3.000      0.000      3.000      2.241      0.327      0.908 2   5
     1.000      0.000      3.000      3.000      3.000      3.000      3.000      2.179      0.327      1.281 2  13
     2.000      1.000          *      3.000      1.000          *      3.000      1.904      0.358      2.510 2  16
     2.000      1.000      2.000      1.000      0.000      1.000      3.000      1.373      0.327      0.447 2  19
     0.000      2.000      3.000      3.000      3.000      1.000      3.000      2.037      0.327      2.034 2  20
     3.000      2.000      0.000      1.000      2.000      1.000      3.000      1.603      0.327      4.459 2  25
     1.000      1.000          *      3.000      3.000          *      0.000      1.896      0.358      0.000 2  33
     1.000      1.000          *      3.000          *      2.000      3.000      1.944      0.378      0.823 2  43
     0.000      0.000      0.000      0.000      0.000      0.000      0.000      0.410      0.327      0.992 2  44
     2.000      3.000      2.000      1.000      3.000          *      0.000      1.808      0.336      0.867 2  50
     0.000          *      0.000          *      3.000          *      2.000      1.304      0.386      0.878 2  53
     0.000      1.000      3.000      1.000      2.000      0.000      0.000      1.278      0.327      1.423 2  55
     0.000      2.000      3.000      2.000          *      0.000      3.000      1.623      0.352      1.328 2  58
         *      0.000      0.000      1.000      3.000      0.000      3.000      1.267      0.353      0.466 2  67
     3.000      1.000      3.000      3.000      1.000      3.000      3.000      2.261      0.327      0.000 2  73
         *          *      2.000      3.000      3.000      3.000      0.000      2.199      0.362      0.795 2  74
     3.000      2.000      3.000      2.000      2.000      1.000      3.000      2.140      0.327      1.743 2  75
     2.000      2.000          *      2.000      2.000      2.000      3.000      1.965      0.348      1.249 2  76
     1.000      2.000      1.000      1.000      1.000      1.000      3.000      1.317      0.327      0.779 2  78
     1.000      3.000      2.000      1.000      0.000      1.000      2.000      1.331      0.327      1.505 2  79
     0.000      1.000      0.000      1.000      0.000          *      0.000      0.709      0.336      0.000 2  81
     0.000      0.000      0.000      0.000      2.000      1.000      2.000      0.830      0.327      1.122 2  87
     0.000      1.000      0.000      1.000      3.000      2.000      2.000      1.280      0.327      4.993 2  91
     0.000      3.000      1.000      2.000      3.000      3.000      3.000      1.831      0.327      2.343 2  97
     1.000      3.000      1.000      3.000      1.000      3.000      3.000      1.886      0.327      0.754 2  99
     2.000      1.000      3.000      2.000      2.000          *      1.000      1.884      0.336      0.741 2  99
     2.000      0.000      3.000      0.000      3.000      0.000      3.000      1.567      0.327      0.512 2   4
     1.000      3.000      3.000      1.000      0.000      3.000      2.000      1.593      0.327      0.754 2   4
     1.000      0.000          *      2.000      0.000      1.000      0.000      1.129      0.348      0.741 2   6
     2.000      3.000      2.000      1.000      1.000      2.000      0.000      1.583      0.327      1.869 2  11
     3.000      1.000      1.000      3.000      2.000      1.000      3.000      2.011      0.327      0.524 2  14
     1.000      2.000      2.000      1.000      2.000      0.000      3.000      1.496      0.327      1.109 2  15
     0.000      2.000      0.000      2.000      1.000      0.000      0.000      1.036      0.327      1.762 2  18
         *      0.000      2.000          *      2.000      3.000      3.000      1.834      0.399      0.854 2  31
     1.000      0.000      1.000      1.000      1.000      1.000      1.000      1.091      0.327      0.721 2  34
     3.000      0.000      1.000      3.000      3.000      1.000      3.000      2.072      0.327      0.000 2  38
     2.000      1.000      2.000      3.000      2.000      2.000      2.000      2.020      0.327      0.649 2  42
     3.000      1.000      3.000      3.000      3.000      0.000      3.000      2.309      0.327      0.877 2  51
     0.000      0.000      0.000      1.000      0.000      3.000      0.000      0.802      0.327      0.517 2  53
     2.000      1.000      2.000      1.000      2.000      2.000      3.000      1.707      0.327      4.545 2  55
     2.000      1.000      0.000      2.000      1.000      1.000      2.000      1.401      0.327      0.740 2  56
     3.000      3.000      3.000      3.000      3.000      3.000      3.000      2.661      0.327      0.000 2  59
     0.000      0.000      0.000      0.000      0.000      1.000      3.000      0.612      0.327      0.000 2  60
     3.000      1.000      3.000      1.000      3.000      3.000      1.000      2.078      0.327      1.397 2  60
     2.000      2.000      2.000      0.000      1.000      2.000      2.000      1.423      0.327      0.000 2  62
     2.000      2.000      3.000      3.000      3.000      1.000      3.000      2.312      0.327      0.396 2  66
     1.000      1.000      1.000      1.000      2.000      1.000      2.000      1.335      0.327      0.977 2  70
     3.000      3.000      2.000      0.000      3.000          *      3.000      1.902      0.336      0.938 2  72
     3.000      1.000      2.000      1.000      2.000      1.000      3.000      1.773      0.327      0.000 2  75
     3.000      2.000      2.000      3.000      3.000      2.000      3.000      2.402      0.327      1.051 2  86
     1.000      0.000      1.000      0.000          *      3.000      2.000      1.130      0.352      1.024 2  88
     0.000      1.000      3.000          *      3.000      1.000      2.000      1.712      0.364      0.000 2  96
     1.000      0.000      1.000      2.000      2.000      1.000      0.000      1.357      0.327      0.000 2   1
         *      1.000      2.000          *      2.000      0.000      2.000      1.555      0.399      0.429 2   2
     2.000      0.000      3.000      2.000          *      2.000      3.000      1.946      0.352      0.000 2   6
     3.000          *      3.000      3.000      0.000          *      0.000      1.942      0.344      0.774 2   8
     2.000      2.000      0.000      2.000      0.000      1.000      2.000      1.339      0.327      0.000 2  17
     0.000      0.000      3.000      2.000      1.000      3.000      0.000      1.470      0.327      0.000 2  19
     1.000      2.000      2.000      1.000      0.000      1.000      1.000      1.218      0.327      0.000 2  20
     2.000      3.000      2.000      1.000      1.000      2.000      2.000      1.671      0.327      0.779 2  21
     0.000      1.000      1.000      0.000      1.000      0.000      2.000      0.817      0.327      1.369 2  23
     2.000      1.000          *      0.000      3.000          *      3.000      1.576      0.358      1.579 2  25
     1.000      1.000      2.000      1.000      1.000      2.000      2.000      1.395      0.327      1.620 2  25
         *      1.000      3.000      1.000      3.000          *      0.000      1.728      0.363      0.873 2  26
     0.000      0.000      1.000          *          *      1.000      0.000      0.904      0.398      1.002 2  30
     1.000      3.000          *      0.000      0.000          *      2.000      1.055      0.358      0.908 2  32
     2.000          *          *      1.000          *          *      2.000      1.567      0.403      0.590 2  34
     0.000      3.000      3.000      3.000      3.000      1.000      0.000      1.976      0.327      0.891 2  35
     2.000      3.000      2.000      2.000      2.000      2.000      3.000      2.024      0.327      0.000 2  47
     0.000      1.000      2.000      0.000      3.000      1.000      0.000      1.182      0.327      0.492 2  49
     0.000      2.000      1.000      1.000      1.000      1.000      0.000      1.048      0.327      0.607 2  50
     0.000      0.000      0.000      1.000      2.000          *      3.000      1.049      0.336      0.906 2  52
     0.000      0.000      3.000      1.000      3.000      2.000      2.000      1.569      0.327      1.114 2  53
     3.000      1.000      3.000      3.000      3.000      3.000      3.000      2.523      0.327      0.000 2  55
     3.000      3.000      3.000      3.000      3.000      2.000      3.000      2.590      0.327      2.712 2  58
         *      3.000      3.000          *          *          *      0.000      2.006      0.467      0.000 2  60
     1.000      1.000      1.000      1.000      0.000      0.000      2.000      1.002      0.327      1.149 2  68
     2.000      1.000      3.000      3.000      3.000      3.000      3.000      2.385      0.327      0.514 2  75
         *          *      3.000      3.000      3.000      3.000      3.000      2.504      0.362      1.224 2  75
     2.000      1.000      3.000      2.000      2.000      1.000      0.000      1.803      0.327      0.901 2  77
     0.000      0.000      1.000      0.000      0.000      1.000      2.000      0.688      0.327      0.995 2  78
     3.000      3.000      3.000      1.000      1.000      2.000      0.000      1.840      0.327      0.982 2  79
     2.000      0.000      3.000      2.000      0.000      2.000      1.000      1.586      0.327      0.000 2  81
         *          *      3.000          *          *      3.000      0.000      2.022      0.464      2.038 2  82
         *          *          *          *          *          *      0.000      1.421      0.568      0.000 2  82
     1.000      0.000      2.000      3.000      0.000      2.000      0.000      1.464      0.327      0.810 2  85
     1.000      1.000      2.000      2.000      2.000      0.000      3.000      1.605      0.327      2.201 2  86
     1.000      2.000      3.000      3.000      0.000      3.000      0.000      1.793      0.327      0.457 2  87
     1.000      1.000      3.000      2.000      3.000      2.000      3.000      1.998      0.327      1.002 2  94
     0.000      0.000      1.000      2.000      3.000      0.000      2.000      1.366      0.327      1.990 2  96
     1.000      1.000      3.000      0.000      2.000      1.000      2.000      1.395      0.327      0.582 2 100
     0.000      0.000      3.000      2.000      0.000      0.000      3.000      1.256      0.327      1.768 2   5
     3.000      0.000      3.000      2.000          *      0.000      2.000      1.889      0.352      0.000 2   6
     1.000      1.000          *          *          *          *      0.000      1.302      0.457      0.000 2  10
     2.000      2.000      3.000      2.000      3.000      3.000      1.000      2.189      0.327      1.973 2  12
     1.000      2.000      3.000      2.000      2.000      1.000      3.000      1.865      0.327      0.852 2  17
         *      1.000      1.000      2.000          *      2.000      0.000      1.496      0.384      3.346 2  17
     2.000      0.000      1.000      3.000      2.000      1.000      0.000      1.673      0.327      0.626 2  22
     2.000      0.000      0.000      0.000      1.000      1.000      0.000      0.887      0.327      0.873 2  27
     2.000          *      3.000      1.000      3.000          *      3.000      1.974      0.344      0.880 2  29
     1.000      0.000      1.000      1.000      0.000      0.000      2.000      0.932      0.327      1.168 2  29
         *      0.000          *          *          *          *      3.000      1.524      0.534      2.519 2  33
     3.000      3.000      3.000      3.000      3.000      0.000      3.000      2.448      0.327      0.640 2  35
     2.000      2.000      3.000      3.000      3.000      3.000      3.000      2.455      0.327      1.121 2  42
         *      1.000      0.000      1.000      2.000      1.000      0.000      1.126      0.353      0.931 2  43
         *          *      3.000      2.000      3.000      3.000      2.000      2.233      0.362      3.129 2  45
     1.000      1.000      2.000      1.000      2.000      0.000      2.000      1.383      0.327      0.587 2  48
     2.000      1.000      2.000      1.000      3.000      1.000      3.000      1.766      0.327      2.201 2  51
         *      1.000      0.000      2.000      2.000      1.000      0.000      1.333      0.353      1.938 2  52
     0.000      3.000      3.000      3.000      3.000      2.000      3.000      2.178      0.327      0.000 2  53
         *      1.000      3.000      2.000      2.000      1.000      1.000      1.799      0.353      0.723 2  54
     2.000      1.000      1.000      2.000      2.000      0.000      3.000      1.623      0.327      0.751 2  56
     0.000          *      0.000      1.000      0.000          *      0.000      0.701      0.344      0.957 2  63
     1.000      1.000      1.000      3.000      3.000      2.000      0.000      1.807      0.327      0.000 2  65
     0.000      0.000      3.000      0.000      2.000          *      2.000      1.192      0.336      1.140 2  67
     1.000      3.000      3.000      2.000      3.000      1.000      3.000      2.065      0.327      0.995 2  72
     2.000      3.000      1.000      3.000      2.000      2.000      2.000      2.039      0.327      0.491 2  73
     2.000          *      2.000      2.000      2.000      2.000      3.000      1.930      0.335      1.262 2  80
     3.000      0.000      3.000      3.000      3.000          *      0.000      2.235      0.336      1.634 2  83
     1.000      0.000      0.000      1.000      2.000      1.000      3.000      1.190      0.327      1.356 2  84
     1.000      2.000      1.000      3.000      3.000      2.000      3.000      2.007      0.327      1.514 2  87
     3.000      2.000      2.000      2.000      3.000      2.000      2.000      2.179      0.327      2.876 2  87
     2.000      3.000      3.000      3.000      2.000      1.000      3.000      2.251      0.327      0.787 2  90
     3.000          *          *          *          *          *      0.000      1.924      0.477      4.367 2  92
     1.000      1.000      2.000      2.000      0.000      1.000      0.000      1.284      0.327      1.391 2  94
     2.000          *      1.000          *      3.000      1.000      3.000      1.862      0.374      0.000 2  99
     3.000      3.000      3.000      3.000      3.000      3.000      2.000      2.618      0.327      1.023 2   2
     0.000      2.000      3.000      3.000      3.000      0.000      3.000      1.966      0.327      0.975 2   6
     2.000      1.000      3.000      2.000      1.000      2.000      3.000      1.874      0.327      1.214 2   8
     3.000      2.000      3.000      3.000      3.000      2.000      3.000      2.521      0.327      0.626 2  15
     1.000      1.000      3.000      1.000      1.000      1.000      1.000      1.399      0.327      1.491 2  16
     1.000      3.000      1.000      2.000      3.000      0.000      3.000      1.755      0.327      1.220 2  19
     2.000      1.000      2.000      2.000      2.000          *      3.000      1.850      0.336      1.023 2  23
     0.000      0.000      1.000      0.000      0.000      0.000      2.000      0.616      0.327      0.797 2  26
     0.000      0.000      2.000      2.000      0.000      0.000      0.000      1.006      0.327      0.000 2  37
     0.000      1.000      1.000      3.000      3.000      3.000      3.000      1.872      0.327      1.121 2  43
     3.000      3.000      3.000      3.000          *          *      3.000      2.549      0.362      3.494 2  48
     3.000      3.000      3.000      3.000      3.000      2.000      3.000      2.590      0.327      1.168 2  55
     2.000      1.000      1.000      1.000      3.000      3.000      3.000      1.789      0.327      2.171 2  55
     3.000      0.000      3.000      3.000      3.000      0.000      0.000      2.109      0.327      1.861 2  56
     2.000      1.000      2.000      2.000      3.000      0.000      2.000      1.830      0.327      1.690 2  57
     0.000      1.000      1.000      2.000      1.000      3.000      3.000      1.431      0.327      0.000 2  58
     3.000      2.000      1.000      3.000      3.000          *      3.000      2.267      0.336      0.606 2  59
     1.000      0.000      1.000      1.000      2.000      0.000      0.000      1.107      0.327      1.400 2  65
     1.000      1.000          *      0.000      0.000      3.000      3.000      1.112      0.348      1.020 2  75
     1.000      0.000      1.000      2.000      0.000      0.000      2.000      1.111      0.327      0.788 2  75
     2.000      3.000      2.000          *      1.000      3.000      0.000      1.820      0.364      0.000 2  76
     3.000      2.000      3.000      3.000      3.000      2.000      3.000      2.521      0.327      0.871 2  80
     1.000      2.000      2.000      1.000      0.000      1.000      2.000      1.262      0.327      3.632 2  81
     2.000      2.000      3.000      1.000      2.000      2.000      2.000      1.852      0.327      0.883 2  83
     3.000      0.000      3.000      3.000      1.000      3.000      3.000      2.192      0.327      1.032 2  87
     2.000      3.000      2.000      3.000      2.000      0.000      3.000      2.060      0.327      0.606 2  89
     0.000      2.000      1.000      2.000      2.000      2.000      2.000      1.516      0.327      0.000 2  92
     2.000      1.000      3.000      2.000      2.000      1.000      3.000      1.933      0.327      0.941 2  94
     1.000      2.000      1.000      0.000      2.000      0.000      1.000      1.111      0.327      0.746 2   1
     1.000      0.000          *      1.000      1.000      1.000      2.000      1.173      0.348      1.681 2   6
     2.000      1.000      1.000      2.000      2.000      3.000      3.000      1.837      0.327      0.000 2   9
     3.000      0.000      3.000      2.000      0.000      3.000      3.000      1.882      0.327      2.396 2  10
     0.000      2.000      0.000          *      3.000          *      1.000      1.314      0.375      1.060 2  13
     2.000      1.000      2.000      1.000      2.000      2.000      3.000      1.707      0.327      0.000 2  18
     3.000      1.000      3.000      0.000      0.000      1.000      0.000      1.321      0.327      0.911 2  19
     3.000      0.000      3.000      3.000      3.000      0.000      3.000      2.240      0.327      1.087 2  21
     1.000      0.000      2.000      2.000      1.000      0.000      3.000      1.405      0.327      0.473 2  40
         *          *      2.000          *      3.000          *      0.000      1.839      0.429      1.989 2  42
     2.000      1.000      3.000      0.000      2.000      3.000      0.000      1.588      0.327      0.000 2  45
     1.000      2.000      2.000      3.000      3.000      0.000      3.000      1.984      0.327      0.000 2  47
     2.000      1.000      2.000      3.000      1.000      1.000      2.000      1.818      0.327      1.259 2  50
     1.000      1.000      2.000      1.000      2.000      2.000      3.000      1.569      0.327      1.266 2  50
     3.000          *      2.000          *      2.000      3.000      0.000      2.041      0.374      3.541 2  61
     2.000      3.000      3.000      3.000      2.000      2.000      2.000      2.278      0.327      1.339 2  62
     1.000      3.000      0.000      2.000      1.000      1.000      0.000      1.314      0.327      0.462 2  63
     1.000      1.000      2.000      1.000      2.000      2.000      2.000      1.526      0.327      2.265 2  64
     1.000      1.000      2.000      1.000          *      0.000      2.000      1.308      0.352      0.453 2  66
     1.000      2.000      1.000      1.000      2.000      2.000      3.000      1.519      0.327      1.568 2  67
     2.000      1.000      0.000      2.000      1.000      1.000      0.000      1.313      0.327      0.970 2  71
     2.000      2.000      1.000      3.000      2.000      2.000      1.000      1.926      0.327      0.746 2  73
     3.000      0.000      3.000      3.000      3.000      2.000      3.000      2.382      0.327      0.442 2  77
     3.000      3.000      2.000      3.000      3.000      1.000      2.000      2.356      0.327      1.562 2  84
     1.000      2.000      1.000      2.000      3.000      0.000      0.000      1.555      0.327      0.971 2  87
     0.000      0.000      0.000      1.000      1.000      2.000      1.000      0.905      0.327      1.657 2  88
     1.000      3.000      3.000      3.000      2.000          *      3.000      2.165      0.336      1.258 2  93
     0.000      1.000      1.000      0.000      0.000      0.000      3.000      0.729      0.327      0.861 2  98
     3.000      0.000      3.000      3.000      2.000      0.000      3.000      2.109      0.327      0.459 2 100
     3.000      2.000      3.000      3.000      3.000      3.000      3.000      2.592      0.327      1.775 2   8
     2.000      1.000      1.000      0.000      2.000      0.000      0.000      1.135      0.327      0.380 2   9
     2.000      2.000      1.000      0.000      2.000      3.000      2.000      1.505      0.327      0.826 2  13
     0.000      1.000      0.000      0.000      0.000      1.000      0.000      0.550      0.327      0.803 2  15
     1.000      3.000      2.000      3.000      3.000      1.000      3.000      2.125      0.327      0.925 2  18
     2.000      0.000      3.000      3.000      3.000      2.000      1.000      2.158      0.327      0.872 2  19
     1.000      3.000      2.000      0.000      3.000      2.000      3.000      1.660      0.327      0.000 2  24
     3.000      0.000      0.000      0.000      0.000      0.000      3.000      0.953      0.327      1.011 2  25
         *          *          *      2.000      2.000      0.000      2.000      1.633      0.390      0.931 2  31
     3.000      3.000      3.000      3.000      3.000      2.000      3.000      2.590      0.327      0.000 2  34
         *      2.000      0.000      3.000      3.000      2.000      3.000      2.007      0.353      0.851 2  35
     3.000          *      3.000      0.000      3.000      0.000      0.000      1.676      0.335      1.022 2  37
     3.000      2.000      3.000      3.000      3.000      0.000      0.000      2.248      0.327      1.090 2  39
     0.000          *          *          *      0.000      3.000      0.000      1.037      0.405      1.801 2  51
     1.000      0.000      1.000      0.000      1.000      1.000      2.000      0.956      0.327      0.000 2  53
     1.000      2.000      0.000      0.000      1.000      1.000      0.000      0.888      0.327      0.705 2  53
         *          *          *      2.000          *          *      0.000      1.591      0.453      0.519 2  54
     1.000      0.000      3.000      2.000      1.000      2.000      0.000      1.536      0.327      1.551 2  56
     1.000      2.000      1.000      1.000      2.000          *      0.000      1.327      0.336      1.635 2  59
     0.000      2.000      2.000      1.000      2.000      0.000      3.000      1.358      0.327      0.780 2  71
     0.000      1.000      1.000      0.000      1.000      0.000      2.000      0.817      0.327      2.422 2  74
     2.000      1.000      1.000      0.000      2.000      1.000      2.000      1.294      0.327      0.519 2  80
     2.000      1.000      2.000      2.000      2.000          *      2.000      1.804      0.336      0.000 2  80
     3.000      2.000      3.000      3.000      3.000      3.000      3.000      2.592      0.327      1.053 2  81
     2.000      3.000      3.000      3.000      3.000      3.000      2.000      2.480      0.327      1.752 2  84
     2.000      1.000      2.000      2.000      2.000      1.000      3.000      1.814      0.327      0.967 2  84
     2.000      1.000      3.000      3.000      1.000      0.000      2.000      1.866      0.327      0.706 2  85
     3.000      0.000      3.000      2.000      3.000      0.000      3.000      2.061      0.327      0.806 2  88
     3.000      1.000      3.000      2.000      2.000      0.000      3.000      2.000      0.327      0.000 2  93
     2.000      0.000      3.000      2.000      2.000      3.000      0.000      1.876      0.327      2.505 2  93
     1.000      2.000      1.000      2.000      2.000      0.000      3.000      1.555      0.327      3.190 2   7
     2.000      3.000      3.000      3.000      2.000      1.000      3.000      2.251      0.327      0.000 2  11
         *          *          *      2.000          *          *      0.000      1.591      0.453      0.000 2  14
     2.000      0.000      3.000      3.000          *      0.000      3.000      1.987      0.352      5.016 2  16
     3.000      3.000      3.000      3.000      3.000      2.000      3.000      2.590      0.327      1.862 2  17
         *      0.000      3.000      3.000      2.000      2.000      0.000      1.958      0.353      0.521 2  32
     2.000      1.000      1.000      2.000      2.000      3.000      2.000      1.793      0.327      0.498 2  39
     1.000      2.000      2.000          *      3.000      0.000      1.000      1.678      0.364      0.769 2  42
     2.000      3.000      3.000      3.000      0.000      1.000      1.000      1.901      0.327      0.746 2  49
     2.000      0.000      3.000      2.000      2.000      1.000      2.000      1.821      0.327      1.042 2  57
     1.000      1.000      3.000      3.000      1.000      1.000      0.000      1.713      0.327      0.000 2  57
     0.000      1.000      1.000      0.000      0.000      1.000      0.000      0.670      0.327      1.693 2  58
     1.000      0.000      2.000      1.000      1.000      2.000      0.000      1.238      0.327      0.899 2  60
     2.000          *      1.000      2.000      0.000      1.000      3.000      1.457      0.335      1.681 2  61
     2.000      2.000      0.000          *          *      1.000      0.000      1.338      0.398      0.958 2  63
     2.000      1.000      2.000      2.000      2.000      1.000      3.000      1.814      0.327      3.244 2  64
     1.000      1.000      1.000      1.000      2.000      0.000      3.000      1.307      0.327      0.581 2  73
     3.000      3.000      0.000      2.000      3.000      1.000      3.000      1.982      0.327      0.000 2  74
     2.000      2.000      0.000      0.000      2.000      3.000      3.000      1.430      0.327      0.455 2  76
     0.000      3.000      1.000      2.000      2.000      1.000      2.000      1.514      0.327      0.812 2  80
     1.000      2.000      0.000      3.000      3.000      0.000      3.000      1.745      0.327      0.992 2  83
     3.000      0.000      2.000      2.000      3.000      2.000      2.000      2.041      0.327      1.207 2  88
         *      2.000      1.000      1.000      3.000      2.000      2.000      1.680      0.353      0.000 2  95
     1.000      1.000      1.000      1.000      1.000      0.000      2.000      1.133      0.327      0.000 2   6
     1.000      2.000      3.000      1.000      1.000      1.000      3.000      1.556      0.327      0.779 2   7
     1.000      1.000      2.000      2.000      2.000      1.000      2.000      1.633      0.327      0.869 2   8
