1	1	2	0	1	2	2	3	2	3	2	3	1	0	1	1	1	2	2	4	2	3	1	0.8061	52
.	.	0	3	3	1	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	53
2	1	2	2	2	3	0	1	1	1	2	1	0	1	1	1	1	2	2	3	3	4	2	0.3858	54
0	2	1	1	0	3	3	3	3	1	3	3	1	1	0	1	1	2	2	2	2	3	2	1.3528	54
0	0	0	0	1	1	2	2	1	2	1	1	3	0	0	0	0	1	1	2	2	2	1	0.7604	56
3	2	3	3	3	3	3	0	1	0	1	3	0	1	1	1	1	3	3	4	4	4	4	1.6309	56
2	1	3	3	3	2	3	3	3	3	3	1	1	.	.	.	.	2	1	2	2	4	2	0.7504	63
1	2	0	.	1	2	0	3	3	2	3	2	3	0	1	1	1	2	2	3	2	4	2	1.3387	64
1	.	1	.	0	1	0	1	3	3	3	3	1	1	0	1	1	2	3	2	2	2	2	1.4665	65
0	0	1	3	3	1	2	.	.	.	.	.	.	1	0	1	1	.	.	.	.	.	.	0	66
1	0	3	1	1	3	0	0	3	3	3	3	2	1	1	0	1	2	2	2	2	3	2	0.6182	68
1	1	3	2	2	1	2	1	1	3	4	3	0	0	1	1	1	1	0	2	4	3	2	2.0136	73
.	.	1	1	.	1	3	1	1	3	2	2	2	1	0	0	0	1	1	2	3	3	1	0.877	74
0	1	2	1	0	3	0	1	1	2	3	1	2	1	0	1	1	2	1	4	2	2	1	0.4851	76
0	1	1	0	1	1	2	1	3	2	0	3	1	1	1	1	1	2	1	2	4	4	1	0.3581	76
.	0	2	0	0	2	2	0	1	3	3	3	4	0	1	0	1	3	2	1	4	1	3	0.521	79
3	.	.	.	1	.	0	2	2	2	3	2	0	.	0	.	.	2	1	3	5	2	1	2.1425	80
2	1	1	.	1	1	3	2	2	2	1	2	2	1	0	1	1	0	0	2	2	2	0	0.894	80
2	0	2	0	0	3	0	0	3	3	3	3	3	1	0	1	0	2	2	2	4	4	3	1.5363	82
0	3	2	3	1	3	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	83
1	3	2	3	2	2	3	1	1	1	1	1	0	1	1	1	1	3	3	4	4	5	3	0.6899	85
3	2	3	1	2	3	2	2	3	3	4	3	4	0	1	1	1	3	2	1	2	3	4	0.7662	89
0	1	0	.	.	.	0	2	2	2	2	2	2	0	0	0	0	1	2	3	3	3	2	1.3582	90
0	2	0	3	2	1	3	3	1	3	4	3	0	0	0	1	1	1	1	1	1	2	0	0.3582	91
1	1	2	1	2	3	2	0	1	1	1	1	1	0	0	1	0	3	3	4	4	4	3	0.9058	91
1	1	3	1	.	1	3	2	2	3	3	2	2	0	0	1	1	2	2	3	2	3	2	0.771	93
0	1	3	1	0	3	2	4	4	4	4	4	3	1	0	1	1	0	2	1	1	4	1	0.6896	93
1	3	2	3	3	0	3	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	94
2	0	3	1	2	2	3	0	1	1	1	1	1	0	0	1	1	2	2	3	4	4	3	0.3866	95
2	1	0	0	0	1	0	3	1	1	4	3	3	1	0	1	1	0	1	2	4	3	2	0.8958	95
1	0	3	1	1	2	3	.	.	.	.	.	.	0	1	1	1	.	.	.	.	.	.	0	96
.	.	.	.	.	.	0	2	2	2	2	2	2	0	0	0	0	1	1	3	3	3	0	1.4234	96
1	2	1	2	0	1	0	3	1	1	1	2	3	0	0	1	1	2	2	2	2	3	2	1.0488	97
1	3	3	1	0	2	0	4	4	4	4	4	2	1	1	1	1	0	3	1	1	1	4	0.459	97
1	0	2	0	1	1	3	1	3	3	3	3	3	1	1	1	1	3	3	2	4	4	3	0.6218	98
3	1	2	3	3	2	2	1	3	2	4	2	1	1	1	1	1	2	2	2	4	4	3	0.6129	1
.	2	3	2	0	3	0	2	3	1	3	1	0	0	0	1	1	2	2	3	4	4	2	0.5019	3
2	3	3	0	0	.	0	.	.	.	.	.	.	0	0	0	0	.	.	.	.	.	.	0	6
2	0	3	3	1	3	0	4	1	2	4	3	0	1	0	0	1	2	3	4	4	3	4	2.0819	7
2	2	3	0	1	1	3	0	0	0	0	3	0	1	1	1	1	2	2	4	4	5	2	0.4894	8
.	1	3	1	0	3	3	0	1	3	4	3	2	0	0	0	1	3	3	1	1	3	4	0.9592	12
1	0	3	3	3	0	1	.	.	.	.	.	.	1	0	1	0	.	.	.	.	.	.	0	12
1	1	1	1	3	3	1	1	1	3	3	4	0	0	1	1	1	2	1	2	4	4	2	1.2245	13
1	0	3	2	0	0	0	2	0	2	2	3	1	0	0	.	0	0	0	4	2	4	1	1.4755	14
1	0	3	3	3	1	3	3	3	3	3	3	2	0	0	1	0	2	2	3	2	4	2	0.8833	15
3	1	3	3	3	1	3	2	1	3	0	2	0	1	0	0	1	2	1	3	2	4	3	1.7676	16
.	0	.	.	.	.	0	2	2	4	2	2	2	0	0	0	1	0	1	3	3	3	1	0.764	17
2	0	1	0	2	3	2	3	3	1	1	3	0	0	0	0	1	1	1	4	4	4	2	0.7163	20
2	1	3	1	2	3	2	0	0	0	0	1	0	1	1	1	1	3	3	3	4	4	2	0.6401	22
0	0	.	1	1	2	0	0	1	1	3	1	2	1	1	1	1	1	1	3	3	3	2	0.3039	24
.	1	0	0	0	.	0	.	.	.	.	.	.	0	0	0	0	.	.	.	.	.	.	0	25
1	.	1	0	0	1	0	.	.	.	.	.	.	0	0	0	.	.	.	.	.	.	.	0	25
3	3	3	3	3	3	3	3	2	4	3	1	0	1	1	1	1	3	3	1	4	5	4	0.4368	26
1	2	3	2	3	0	1	1	1	2	0	2	1	0	0	1	1	3	3	3	2	4	2	0.7172	32
2	0	2	0	1	1	2	2	1	0	3	3	3	1	0	0	1	0	1	3	3	2	1	0.4085	32
1	.	0	2	1	2	2	1	3	4	3	3	0	0	0	1	1	1	2	2	2	4	2	1.1857	33
3	2	3	3	0	1	3	1	2	1	2	2	0	1	1	1	1	3	2	2	4	5	4	1.0828	36
2	3	3	2	0	1	0	4	4	4	4	4	1	1	0	1	0	2	2	1	1	5	2	0.8614	38
0	1	.	2	1	3	2	1	2	1	1	3	1	1	1	1	1	2	2	3	3	4	3	2.7043	39
.	.	.	.	.	.	0	2	2	2	2	2	2	.	.	.	.	.	0	3	3	.	.	1.3866	41
0	0	3	0	0	3	2	1	3	3	3	3	1	0	0	1	1	2	2	1	2	3	2	1.5398	41
3	.	.	2	3	3	0	0	1	0	4	0	0	0	0	0	0	0	1	2	2	4	1	0.7755	43
0	2	2	1	1	2	2	1	3	2	3	3	1	0	0	1	1	2	2	3	3	3	2	0.2651	43
2	3	3	3	3	2	0	4	3	3	4	3	4	1	0	1	1	2	2	4	5	4	2	0.6259	44
1	1	3	0	0	3	0	1	3	2	2	3	0	1	0	1	0	1	1	2	2	4	2	0.4758	44
0	2	2	1	3	1	3	1	1	1	1	1	1	0	0	1	0	2	2	4	4	4	2	0.9417	46
3	3	3	3	3	0	3	3	3	3	3	2	3	0	0	1	1	2	2	1	1	2	2	4.76	48
2	1	2	2	1	.	1	3	4	3	3	4	1	0	0	1	1	2	2	1	1	2	1	1.6313	49
2	0	.	.	.	.	0	2	2	2	2	2	2	0	0	0	0	1	0	1	1	2	3	2.0058	51
.	0	.	.	.	.	3	.	.	.	.	.	.	0	0	1	0	.	.	.	.	.	.	0	52
1	1	3	3	2	.	0	1	3	2	3	3	0	0	0	1	1	2	2	2	2	4	2	0.8273	53
.	3	.	3	.	1	0	2	3	2	2	3	2	0	0	1	0	1	1	3	4	3	2	0.412	55
0	3	2	1	.	.	0	2	3	3	1	2	0	1	0	1	0	2	2	3	4	2	3	0.5331	56
2	1	1	1	2	2	1	1	2	1	1	2	2	1	0	0	1	1	1	3	2	1	1	0.7642	59
3	0	3	3	1	0	3	.	.	.	.	.	.	1	1	1	1	.	.	.	.	.	.	0	59
1	1	2	1	2	0	0	3	3	1	3	3	1	0	0	0	1	2	2	2	2	4	3	0.4915	61
2	0	3	2	3	1	3	2	2	3	2	3	2	0	0	1	1	2	2	3	3	4	1	0.3928	62
2	0	3	3	2	.	3	4	4	4	4	4	1	1	0	1	1	2	3	3	3	5	3	0.6479	63
1	1	0	0	1	1	2	2	2	2	0	1	2	1	0	0	1	2	2	2	3	4	2	0.7588	66
.	.	3	1	0	3	3	1	3	1	2	3	2	0	0	0	0	0	1	2	3	2	2	1.9435	67
1	0	2	2	2	1	3	.	.	.	.	.	.	1	1	1	0	3	3	.	.	.	4	0.7318	68
0	3	0	0	1	0	3	2	1	2	2	2	2	1	0	1	1	2	2	2	4	3	2	1.3835	69
1	0	3	3	0	1	0	2	2	2	2	2	2	0	1	1	0	2	0	2	2	2	0	0.4128	70
1	1	3	1	1	2	3	3	3	3	1	1	0	1	0	1	1	2	2	3	3	4	3	2.3588	71
3	3	1	2	2	1	3	1	1	1	1	1	1	0	0	1	1	1	2	4	4	2	1	0.75	76
1	0	3	0	3	2	3	.	.	.	.	.	.	1	0	1	1	.	.	.	.	.	.	0	78
1	1	1	2	3	1	3	0	3	0	2	1	0	1	1	1	1	2	2	3	4	3	2	1.5379	79
1	.	1	1	.	2	0	.	.	.	.	.	.	1	0	0	0	.	.	.	.	.	.	0	80
3	3	0	.	0	2	3	2	1	1	4	3	1	1	0	0	0	3	2	4	5	4	3	0.8297	80
.	3	3	3	3	3	3	1	0	2	2	0	4	0	0	0	0	0	1	3	.	2	.	2.7036	81
1	1	1	1	2	3	2	0	2	0	1	2	1	1	1	1	1	3	3	1	2	4	3	0.8091	83
.	.	1	0	.	.	0	.	.	.	.	.	.	0	0	1	1	.	.	.	.	.	.	0	84
3	3	3	3	3	3	0	2	3	3	3	4	0	1	0	0	0	2	1	2	2	2	2	0.7189	85
3	0	3	0	0	0	2	1	1	4	3	3	2	0	1	1	1	0	1	2	5	4	1	1.281	85
2	1	1	2	2	3	2	3	3	3	1	3	3	1	1	1	0	2	2	2	2	2	2	0.762	86
3	1	0	2	1	3	2	1	1	0	2	1	2	1	0	1	1	3	3	4	4	4	2	0.8302	86
2	3	3	0	3	3	2	0	2	2	2	2	0	1	1	1	1	3	2	2	2	3	3	0.8739	87
2	1	3	2	3	2	3	.	.	.	.	.	.	1	1	1	1	.	.	.	.	.	.	0	90
2	1	1	0	2	1	3	2	1	1	2	3	3	0	1	1	1	2	2	4	3	3	2	0.3607	91
2	2	.	1	3	1	3	3	3	2	2	3	1	0	0	1	1	2	2	2	2	4	3	0.7468	92
2	0	1	1	0	1	3	1	1	0	4	3	0	1	0	1	0	3	2	2	2	4	1	0.7202	93
3	.	.	.	.	1	0	3	3	2	4	3	0	.	1	0	1	3	3	2	2	3	2	1.599	95
3	0	3	.	3	3	3	1	1	2	3	3	1	1	0	1	1	1	1	2	2	4	2	1.2533	97
3	1	3	1	2	2	3	2	3	2	3	4	0	0	1	1	1	2	2	2	2	2	2	1.0489	99
1	2	1	1	.	2	2	1	1	3	1	1	0	0	0	1	0	1	1	2	4	3	2	0.7363	1
2	1	2	2	2	1	3	0	1	2	2	1	0	1	1	1	1	2	2	2	2	4	3	0.7071	1
3	3	0	2	1	2	2	.	.	.	.	.	.	0	0	0	1	.	.	.	.	.	.	0	2
0	2	2	0	0	1	0	2	2	3	3	2	2	1	1	1	1	2	2	3	3	4	2	1.3471	3
0	0	0	1	2	2	2	0	1	0	2	0	0	1	1	1	1	2	2	2	5	4	1	0.6249	7
.	.	.	.	.	.	0	4	3	3	1	2	2	0	0	0	0	2	1	3	5	1	3	1.0072	8
2	0	2	2	2	0	3	3	2	2	2	2	3	0	1	1	1	2	2	4	3	3	2	1.9056	9
.	1	2	.	.	.	0	2	3	2	2	3	2	0	1	0	1	1	0	2	2	4	1	1.3797	9
0	1	0	0	1	0	1	.	.	.	.	.	.	0	0	0	0	.	.	.	.	.	.	0	11
3	3	0	0	3	1	2	2	1	1	1	1	3	0	0	0	0	1	2	4	4	2	0	0.8534	12
0	1	3	1	0	3	3	0	3	3	4	3	0	0	0	1	1	3	3	2	2	4	3	1.2517	15
1	2	3	0	1	1	3	0	2	3	2	3	1	1	1	1	1	2	2	2	2	4	2	0.347	16
1	.	1	2	.	.	0	.	.	.	.	.	.	0	0	0	0	.	.	.	.	.	.	0	18
2	2	1	2	2	1	2	3	1	1	1	1	2	1	0	1	1	2	2	3	3	3	2	0.8614	21
0	2	1	0	1	.	0	1	3	1	2	1	3	0	0	1	1	1	1	3	4	3	2	0.6685	21
1	3	1	3	3	1	0	.	.	.	.	.	.	0	0	1	0	.	.	.	.	.	.	0	22
1	2	3	2	2	3	0	1	2	3	2	3	1	1	1	1	1	2	1	2	2	2	1	0.3974	22
1	0	0	1	0	0	2	2	2	2	2	2	2	0	0	1	1	0	1	2	2	2	3	0.3634	23
.	0	1	2	2	2	0	3	1	3	1	2	0	0	0	1	0	1	2	4	2	3	2	0.3934	26
2	1	0	.	1	.	3	2	4	3	2	3	0	0	0	1	1	2	2	1	2	4	2	1.3133	27
0	3	1	3	3	1	0	3	3	3	3	3	2	0	0	0	0	2	1	1	1	2	1	0.9618	29
0	1	1	0	0	2	2	1	1	3	3	1	1	1	0	1	1	2	2	2	2	4	2	1.6665	30
1	1	2	1	1	.	0	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	.	0	33
3	2	3	1	2	2	0	0	1	1	3	3	0	1	0	1	1	3	3	2	4	5	2	0.6015	35
0	3	3	.	3	3	3	3	1	3	1	3	3	1	0	1	1	2	2	4	2	2	2	0.7477	37
0	1	0	0	0	0	0	.	.	.	.	.	.	0	0	.	.	.	.	.	.	.	.	0	38
.	3	.	.	.	.	0	3	3	0	3	4	2	0	0	1	1	2	1	1	2	2	2	0.4063	40
3	3	3	3	3	3	3	3	3	3	2	3	1	0	0	1	1	1	3	5	5	4	2	0.8246	41
0	2	2	1	0	1	2	2	3	4	3	3	0	0	1	1	1	2	2	1	2	2	1	1.339	41
3	1	3	0	3	1	3	1	0	0	0	3	0	0	1	1	0	3	2	5	5	3	2	0.771	42
3	2	3	1	3	0	3	3	3	1	3	3	3	1	1	1	1	3	2	1	4	4	3	1.2948	47
1	1	3	0	2	.	2	2	3	3	3	2	3	0	0	0	0	1	1	1	1	3	2	1.2609	48
1	0	3	.	3	3	2	4	3	0	4	4	2	1	0	0	0	1	2	1	1	3	4	0.6855	49
3	0	0	3	0	2	2	.	.	.	.	.	.	1	0	0	0	.	.	.	.	.	.	0	51
2	2	3	3	3	1	1	.	.	.	.	.	.	0	0	1	1	.	.	.	.	.	.	0	51
3	2	0	0	0	0	0	1	2	2	3	2	3	0	0	0	1	2	2	3	3	4	1	0.6218	52
0	3	3	1	3	3	0	0	1	1	3	2	2	1	1	1	0	3	3	3	4	4	3	0.7235	53
3	2	3	2	1	3	2	1	1	1	3	3	0	0	0	0	1	3	2	4	4	4	3	1.3365	54
3	1	0	1	2	3	2	1	2	3	1	3	2	0	0	1	1	2	2	2	2	1	2	0.4153	55
3	3	3	3	3	3	3	.	.	.	.	.	.	1	0	0	0	.	.	.	.	.	.	0	56
3	3	3	3	3	3	3	3	4	3	3	4	4	0	1	1	1	3	2	1	1	3	4	0.6451	57
0	.	2	1	1	.	3	3	4	3	3	4	1	0	0	1	1	1	1	1	1	3	2	1.2817	59
2	1	3	1	.	3	3	0	3	3	3	3	1	1	0	1	1	3	2	3	5	4	3	0.8376	60
2	1	3	.	.	0	0	2	2	2	3	3	2	1	0	1	1	2	1	2	3	3	0	1.0103	62
.	2	1	.	0	.	0	3	3	3	3	3	0	0	0	0	1	1	1	2	2	2	2	1.1954	64
0	1	.	.	.	1	0	1	3	2	3	3	3	0	0	1	0	1	1	1	3	4	1	1.5479	66
.	.	.	.	.	.	0	4	4	4	4	4	1	0	0	1	0	1	2	1	1	1	3	2.8793	67
3	.	.	.	0	.	3	0	0	4	2	4	3	1	0	0	1	0	0	1	1	1	2	1.332	67
0	0	0	0	0	0	0	2	2	2	2	2	2	0	0	1	1	1	1	3	3	2	2	0.8576	68
3	.	3	0	3	.	0	2	4	2	4	4	1	0	0	0	0	0	0	4	1	5	4	3.0911	68
1	0	1	1	2	3	3	0	3	2	2	3	1	1	1	1	1	1	2	2	4	4	2	0.4845	69
3	3	3	2	0	.	0	2	3	2	4	3	2	1	0	1	1	2	2	2	3	4	2	0.7508	69
0	2	1	0	.	0	1	2	1	3	2	3	1	1	0	1	1	2	2	2	2	2	2	1.9786	71
0	0	2	0	1	1	0	2	3	3	2	3	3	0	1	1	1	2	2	2	3	2	2	1.1661	71
0	0	0	1	1	1	0	2	3	3	2	3	0	1	1	1	1	2	1	2	5	4	1	0.9932	72
1	.	1	.	0	.	0	.	.	.	.	.	.	1	0	1	1	.	.	.	.	.	.	0	73
3	3	0	0	1	3	3	3	4	4	2	3	3	1	0	1	1	2	2	1	1	5	4	0.5958	74
2	.	2	1	2	2	2	.	.	.	.	.	.	1	0	1	1	.	.	.	.	.	.	0	74
1	2	0	2	2	1	3	.	.	.	.	.	.	0	1	0	1	.	.	.	.	.	.	0	77
0	3	2	1	2	2	0	4	3	2	4	2	4	0	0	1	1	2	2	4	4	4	2	1.8647	77
.	.	3	3	3	.	0	.	.	.	.	.	.	0	0	0	0	.	.	.	.	.	.	0	78
.	2	3	2	3	1	0	.	.	.	.	.	.	1	0	1	1	.	.	.	.	.	.	0	80
.	0	3	3	.	1	3	3	2	2	1	3	0	1	0	1	1	1	1	3	4	3	3	0.6138	80
1	1	1	1	1	2	0	4	4	4	4	4	3	0	0	1	1	2	1	1	1	1	1	0.9011	82
1	0	2	2	3	2	3	.	.	.	.	.	.	1	0	1	1	.	.	.	.	.	.	0	84
2	3	3	3	1	1	0	2	2	2	2	2	2	0	1	0	0	2	2	3	3	3	1	0.5149	85
2	3	3	2	2	2	3	4	4	4	4	4	4	1	0	1	1	3	3	1	1	5	4	0.424	87
1	3	1	2	0	2	2	1	3	2	2	2	3	0	0	1	0	3	3	2	1	3	3	0.7663	88
.	.	3	.	3	.	3	3	3	1	2	2	4	1	0	0	1	1	1	1	1	2	2	0.3611	91
3	0	3	1	3	0	3	2	3	4	4	4	3	1	0	1	1	1	1	3	3	2	3	0.7481	93
0	2	2	3	.	3	0	.	.	.	.	.	.	1	1	1	1	.	.	.	.	.	.	0	97
.	.	.	.	.	.	0	.	.	.	.	.	.	0	0	1	0	.	.	.	.	.	.	0	97
3	.	2	3	3	3	3	4	4	4	4	4	2	0	0	1	1	0	2	1	1	2	1	1.0744	98
1	2	1	1	2	3	0	4	3	2	3	3	3	0	0	0	0	3	2	3	3	3	3	0.6241	99
.	.	0	.	.	0	0	.	.	.	.	.	.	0	0	.	.	.	.	.	.	.	.	0	1
1	0	2	1	3	2	2	1	1	1	1	3	1	0	0	0	1	2	2	2	2	2	1	0.8565	2
.	.	3	.	.	3	0	2	2	2	2	3	2	1	0	1	1	1	1	3	3	3	2	0.4619	2
1	1	1	1	.	0	0	0	1	2	2	2	1	1	1	1	1	2	2	3	4	4	2	0.4103	3
3	.	2	3	3	0	2	1	3	2	2	3	3	0	0	1	1	2	2	3	2	3	2	0.8092	6
.	2	0	.	0	.	0	4	3	3	4	3	0	1	0	1	1	2	2	2	3	5	3	0.6677	9
1	2	0	0	1	.	1	3	3	2	3	2	3	1	0	1	0	1	1	2	4	3	2	0.9085	9
2	1	1	1	2	0	0	0	3	2	2	2	2	1	1	1	1	3	1	2	4	5	3	0.8587	11
1	.	0	.	.	.	0	.	.	.	.	.	.	.	0	.	1	.	.	.	.	.	.	0	12
.	2	1	0	2	0	2	3	4	2	3	1	1	1	0	1	1	2	2	3	3	4	1	1.2467	13
.	.	.	.	.	.	0	0	0	0	0	0	1	.	.	.	.	0	0	5	5	5	0	0.6589	13
1	2	1	2	1	2	2	3	2	3	4	2	4	0	0	1	1	1	1	3	3	2	3	0.7239	14
1	2	.	3	1	2	0	0	3	4	4	0	3	1	0	1	1	2	2	2	1	2	3	1.4755	17
1	0	2	3	3	1	2	1	3	3	3	3	2	0	0	0	0	2	1	2	2	2	0	0.6962	18
.	.	1	1	.	.	0	.	.	.	.	.	.	1	0	1	1	.	.	.	.	.	.	0	19
3	3	0	1	2	3	0	3	3	3	4	3	1	1	0	1	1	2	2	4	2	3	1	1.1919	19
3	1	2	3	3	.	0	2	2	2	2	2	0	0	0	0	1	3	3	3	3	5	4	0.6121	20
.	2	.	0	0	1	0	3	3	2	2	3	1	0	.	.	.	2	1	3	2	4	0	0.3963	20
0	2	3	1	2	3	0	3	3	3	1	3	0	.	0	.	1	3	2	4	5	4	3	0.3828	22
3	3	0	3	3	3	0	3	4	4	0	1	1	0	0	1	1	0	1	2	4	5	4	1.8553	23
3	1	2	3	3	3	3	3	3	4	3	3	0	0	1	1	1	2	3	2	2	2	1	1.1819	24
2	1	2	.	1	3	0	.	.	.	.	.	.	1	0	1	1	.	.	.	.	.	.	0	24
1	2	1	0	3	1	3	0	1	3	3	1	3	0	0	0	1	2	2	4	2	4	2	0.768	25
1	0	3	1	3	2	2	3	3	3	1	3	3	0	0	0	0	0	0	3	3	1	0	0.4318	26
0	2	2	2	3	.	3	3	3	3	1	3	2	1	0	1	1	2	2	3	2	4	3	0.75	27
0	0	3	3	3	3	0	1	2	3	2	3	0	1	0	1	1	2	2	2	3	4	3	1.1489	27
.	1	1	3	2	3	3	2	2	2	2	2	3	0	1	1	0	1	2	3	4	4	3	3.7576	29
2	.	.	3	.	3	0	3	3	3	4	4	2	0	0	1	1	1	1	1	3	2	2	0.5205	29
2	0	3	3	2	0	3	1	1	1	3	1	1	1	1	0	1	2	2	2	3	4	2	0.8885	30
.	.	0	.	.	1	3	.	.	.	.	.	.	0	1	1	1	.	.	.	.	.	.	0	30
1	2	1	0	1	3	0	1	0	1	3	1	0	1	0	1	1	2	2	4	4	4	2	0.4142	32
.	1	1	2	2	.	0	2	2	2	3	2	2	1	0	1	0	1	1	3	3	3	1	1.3859	32
2	2	0	0	0	2	0	2	2	2	2	2	2	1	0	1	1	0	0	3	3	3	1	1.6212	33
.	3	0	2	2	1	2	2	4	4	4	4	3	0	0	1	0	2	2	1	1	1	2	0.8273	33
0	0	1	1	0	.	0	3	3	3	3	3	1	1	0	1	0	2	2	3	2	2	2	0.8553	35
1	1	1	1	0	2	1	.	.	.	.	.	.	1	0	1	0	.	.	.	.	.	.	0	36
1	0	2	1	0	3	0	2	2	2	2	2	2	0	0	1	0	2	2	2	2	3	1	0.6804	38
1	1	3	0	3	2	3	1	3	3	3	3	2	1	0	1	0	0	1	1	1	2	3	1.6665	40
1	3	3	1	3	3	0	2	2	3	3	3	4	0	0	1	1	1	1	3	2	3	2	1.2149	42
3	3	3	3	3	3	3	2	3	2	3	3	3	0	0	1	0	2	2	1	1	4	4	1.199	43
.	2	1	2	2	2	3	2	1	2	4	1	0	0	0	1	1	2	2	5	4	4	2	0.6249	44
1	.	1	1	0	1	0	2	2	3	2	1	4	0	0	0	1	2	1	3	3	2	2	1.5415	46
3	2	2	3	1	2	2	3	3	3	1	3	1	1	0	0	0	2	1	2	3	2	2	0.6182	47
0	0	1	0	0	1	0	3	3	2	4	2	2	0	0	1	1	0	1	1	5	3	4	1.3217	51
.	0	2	3	.	.	0	2	3	3	3	1	3	0	0	0	1	2	2	4	5	4	3	2.2971	51
3	3	3	1	2	2	2	3	3	3	3	3	2	1	1	1	1	2	2	3	3	4	2	0.9418	53
0	1	2	.	0	1	0	0	1	1	2	3	2	1	1	1	1	2	2	4	4	4	3	1.3401	53
0	3	1	0	2	3	0	2	2	4	4	4	1	1	0	0	1	0	1	2	2	2	2	3.2781	54
3	.	3	3	3	0	3	2	0	1	0	3	2	0	1	0	0	3	3	4	2	3	2	0.8329	58
2	3	1	2	3	0	3	2	1	3	3	3	3	0	0	1	1	2	3	4	3	4	3	0.8092	59
1	3	2	1	0	0	0	2	2	3	3	2	2	1	0	1	1	2	2	3	5	4	1	0.7059	60
3	1	3	0	.	3	0	2	2	2	2	3	2	1	0	0	0	2	1	2	2	4	2	0.7729	61
.	0	2	.	3	.	0	2	3	2	3	2	4	0	0	0	1	0	1	1	2	2	2	2.6669	62
2	0	3	2	1	3	2	2	3	2	1	3	1	0	1	1	1	1	1	3	4	4	2	0.3407	63
3	1	3	3	3	0	0	.	.	.	.	.	.	1	0	1	1	.	.	.	.	.	.	0	65
2	3	2	2	3	3	0	.	.	.	.	.	.	1	0	0	0	.	.	.	.	.	.	0	67
.	0	2	0	1	0	0	3	2	2	3	2	2	0	0	1	0	1	1	2	5	3	2	0.5888	68
3	3	0	0	0	1	2	1	3	3	2	4	3	1	1	1	1	2	2	1	1	5	3	0.454	68
0	1	3	3	3	0	2	1	2	2	2	2	2	1	1	1	1	2	2	4	3	3	2	0.8228	69
.	.	.	.	.	.	0	2	2	2	2	2	2	0	0	0	0	1	2	3	3	3	2	2.5941	70
.	.	.	.	.	2	2	.	.	.	.	.	.	1	.	1	.	.	.	.	.	.	.	0	72
1	0	2	0	0	0	3	3	2	3	2	3	3	0	1	0	1	2	2	2	2	4	3	0.9284	73
2	1	0	1	1	0	0	1	1	3	2	2	2	0	0	1	1	1	1	3	3	3	2	0.9926	74
1	0	1	0	2	0	0	2	3	3	3	2	0	0	0	1	1	3	3	3	3	4	3	0.4318	74
2	3	3	2	3	2	0	3	4	4	2	2	3	1	0	1	1	2	3	1	1	2	3	1.5112	76
1	1	1	2	0	2	0	2	3	3	3	3	2	0	0	1	1	1	1	3	3	3	2	1.321	77
3	2	2	2	2	1	3	3	2	1	4	1	2	0	1	1	0	2	2	3	4	5	3	0.8303	77
1	.	0	0	0	0	0	2	2	2	2	2	2	0	0	0	0	2	2	3	3	3	2	2.1868	79
1	1	2	1	2	3	2	0	3	1	0	1	0	1	1	1	1	3	3	1	2	5	4	0.363	80
2	0	3	3	0	3	0	0	1	2	4	2	0	0	1	1	1	3	2	3	5	5	3	1.1868	81
0	3	2	2	0	2	3	.	.	.	.	.	.	1	1	1	1	.	.	.	.	.	.	0	83
.	3	.	.	3	.	0	.	.	.	.	.	.	0	0	1	0	.	.	.	.	.	.	0	85
3	2	3	3	0	0	0	3	4	2	4	4	1	1	1	1	0	2	1	2	1	3	2	1.1637	85
.	.	0	.	0	0	0	.	.	.	.	.	.	.	.	1	1	.	.	.	.	.	.	0	86
0	.	.	1	.	.	0	2	3	2	3	2	3	0	0	0	0	2	2	3	2	3	1	0.4317	87
.	.	.	.	.	.	0	3	3	3	1	3	1	1	0	1	1	2	2	2	2	2	3	0.4492	88
1	3	3	3	1	.	3	3	4	3	3	3	3	0	0	0	.	3	3	1	3	4	2	0.4046	88
0	1	.	1	2	2	3	3	3	4	1	1	1	1	.	1	1	2	2	3	3	4	2	1.0338	89
2	0	1	1	2	2	1	.	.	.	.	.	.	1	1	1	1	.	.	.	.	.	.	0	91
0	0	2	0	1	.	0	2	3	3	3	3	2	0	0	0	0	0	0	3	3	3	2	1.0933	91
1	0	1	2	1	2	2	.	.	.	.	.	.	1	1	1	1	.	.	.	.	.	.	0	92
1	3	3	0	3	3	3	0	4	3	2	4	0	1	1	1	1	2	1	1	2	4	2	1.0338	92
0	0	3	.	3	.	0	2	2	2	2	2	2	0	0	0	0	1	2	3	3	3	2	3.0542	93
0	0	2	0	1	0	3	.	.	.	.	.	.	1	0	1	1	.	.	.	.	.	.	0	94
0	.	.	0	.	.	0	3	4	2	4	4	2	0	0	1	1	2	2	3	3	4	0	0.8457	95
0	1	.	0	0	1	0	2	1	2	3	1	2	1	1	1	1	3	3	4	4	5	4	0.9677	97
3	.	3	.	.	.	0	2	1	1	3	3	2	1	0	1	1	1	2	1	1	3	2	3.3456	97
3	3	0	1	.	3	3	2	2	4	2	4	2	0	0	1	1	0	0	3	3	3	2	1.1232	98
1	2	1	2	1	.	3	0	2	1	4	3	0	1	0	1	1	2	2	4	5	5	3	0.9119	2
