2	3	3	2	2	3	3	3	1	3	0	0	0	0	.	.	.	.	.	.	10	23	66	1	1	0	0	0	0	0	.	0	2	0	1	.	.	.	.	.	.	0	107
.	.	0	0	.	.	2	3	4	3	1	0	1	0	.	.	.	.	.	.	10	9	65	0	1	0	0	0	0	0	.	0	1	1	0	.	.	3	3	2	1	1.8227	101
0	1	2	1	1	0	3	2	0	3	0	0	1	0	3	3	3	1	2	1	13	25	45	1	1	0	0	0	0	0	8	1	2	0	1	2	2	1	1	3	2	0.2579	119
2	0	1	1	3	3	0	4	4	3	0	0	1	1	3	3	2	2	3	3	12	12	59	0	0	0	0	0	0	0	7	95	2	0	1	2	2	2	2	3	4	0.666	131
1	2	0	1	0	1	0	0	-1	-2	0	0	0	1	3	2	2	2	3	1	10	3	25	1	0	0	0	1	0	0	2	95	2	0	0	1	1	2	2	3	2	0.5224	129
2	0	2	1	1	3	2	2	4	1	0	1	1	0	0	1	1	3	3	1	14	28	37	0	1	0	0	0	0	0	6	2	1	0	1	2	2	4	4	3	1	1.3356	105
.	2	2	2	3	3	0	3	4	3	0	0	0	0	3	3	3	3	3	2	9	14	66	1	1	0	0	0	0	0	3	95	1	0	1	2	2	2	2	3	1	0.4238	122
2	2	2	2	2	2	3	2	2	2	1	0	1	0	3	3	3	4	3	0	13	13	74	1	0	0	0	0	0	0	7	2	2	0	1	2	0	2	5	4	2	0.2316	121
3	2	1	1	3	2	3	4	4	4	0	1	0	0	3	3	1	1	4	0	9	2	57	1	1	1	0	0	0	0	10	0	1	0	1	3	2	1	5	4	1	0.5075	119
1	1	1	1	1	2	0	1	0	-1	1	0	1	1	1	3	2	3	3	1	12	16	24	0	0	0	0	0	0	0	7	1	1	1	0	2	2	2	2	3	2	0.5673	110
3	.	3	.	3	3	2	0	1	2	0	0	0	1	3	2	2	3	1	2	10	11	23	1	0	0	0	0	0	0	.	95	2	0	0	2	1	1	2	3	2	1.1843	129
1	2	2	2	2	1	3	3	0	0	0	0	1	0	3	1	4	0	3	1	13	22	43	0	0	0	0	0	0	0	5	1	1	0	0	2	2	4	4	4	2	0.6207	112
1	1	0	1	0	3	3	0	-2	2	0	0	0	0	1	1	3	2	1	1	13	27	58	1	1	0	0	0	0	0	10	0	2	0	0	2	1	4	4	3	2	1.0968	106
1	1	3	.	3	.	3	0	2	1	0	0	1	1	3	4	4	1	4	1	9	13	42	1	1	1	0	0	0	0	10	95	1	0	1	2	2	4	2	2	3	1.6213	121
1	2	0	2	1	1	2	3	4	0	0	0	1	1	3	2	0	4	1	1	10	9	57	1	1	0	0	0	1	0	0	0	1	1	0	0	0	4	5	5	2	0.3165	131
3	3	3	.	3	3	3	3	1	1	0	0	1	0	3	4	4	4	4	2	4	5	30	1	1	0	0	0	1	0	.	1	1	0	0	3	2	1	1	3	0	2.7627	120
2	1	0	3	0	2	3	3	4	3	0	1	1	0	.	.	.	.	.	.	8	1	69	1	0	1	0	0	0	0	.	95	1	1	0	.	.	.	.	.	.	0	119
.	2	.	1	.	.	2	0	-1	0	0	1	0	0	2	1	2	3	1	1	9	1	87	1	1	0	0	0	0	0	5	0	2	1	0	2	1	5	4	3	2	4.3396	113
2	1	1	3	1	0	2	3	1	3	1	1	1	1	2	1	2	1	1	1	12	18	56	0	0	0	0	0	0	0	6	2	2	0	1	3	3	4	4	4	3	3.68	131
2	2	3	3	3	3	0	0	0	2	0	0	1	1	.	.	.	.	.	.	9	1	18	0	0	0	0	0	1	1	.	95	2	1	0	.	.	.	.	.	.	0	108
2	0	1	1	1	1	2	1	-1	1	1	0	1	1	2	3	3	3	3	3	12	3	23	0	0	0	0	0	0	0	6	2	2	1	0	2	0	2	2	3	2	1.3836	107
1	3	1	2	1	1	2	0	-3	0	1	1	1	1	1	3	2	3	3	1	12	18	71	1	0	0	0	1	0	0	1	2	2	1	0	3	2	2	2	3	3	0.1713	131
2	2	3	1	3	3	0	2	3	0	0	0	1	0	0	1	1	0	3	1	9	11	19	0	1	0	0	0	0	1	7	2	1	0	1	3	2	2	5	4	3	0.7273	126
.	0	1	2	.	1	0	1	1	-1	0	0	1	0	2	3	2	1	2	2	9	14	44	0	0	0	0	0	0	0	2	0	1	0	0	2	1	2	3	3	2	0.8658	113
0	1	0	2	2	1	3	3	3	2	0	1	0	1	2	3	3	1	2	1	10	7	67	1	0	0	0	0	0	0	4	95	1	0	0	1	0	1	1	2	1	0.2099	118
.	.	1	.	.	.	1	-2	2	-2	0	0	0	0	2	3	2	3	4	1	7	8	23	1	1	0	0	1	0	0	4	1	2	0	0	1	0	3	1	4	0	1.658	132
1	1	2	2	1	2	2	4	2	2	0	0	0	1	1	1	3	3	3	1	13	23	41	0	1	0	0	0	1	0	6	1	1	0	1	2	2	2	4	4	1	1.2323	124
0	2	1	2	1	3	3	2	-1	2	0	0	0	0	.	.	.	.	.	.	12	25	49	1	0	0	0	0	0	0	.	95	2	0	1	.	.	.	.	.	.	0	124
3	3	2	1	1	2	3	4	4	3	0	0	1	1	3	4	4	4	4	4	7	7	78	1	1	0	0	0	0	0	10	3	2	0	1	3	3	1	2	4	1	0.1921	118
.	2	1	2	1	2	3	3	3	3	0	0	1	1	4	4	3	4	3	4	13	26	74	1	1	0	0	1	0	0	10	2	2	0	1	3	3	4	5	5	3	0.7576	122
3	1	1	3	2	0	2	1	0	0	.	1	1	1	4	4	0	0	3	2	13	27	53	0	0	0	0	0	0	0	7	2	2	0	0	3	3	2	2	5	4	1.1033	119
3	1	3	2	1	2	1	2	0	3	0	0	1	1	1	3	2	3	1	2	12	21	63	1	0	0	0	0	0	0	7	3	2	1	0	3	3	2	2	3	4	0.7723	118
3	3	3	3	3	2	3	3	1	3	0	0	1	0	2	2	3	1	1	1	11	25	65	1	1	0	0	0	0	0	9	2	2	0	1	3	2	2	4	4	2	1.3239	126
2	1	1	2	2	1	0	1	1	1	1	0	1	0	0	3	3	3	3	1	13	15	64	1	1	0	0	0	0	0	2	0	2	1	0	2	2	2	4	3	3	0.4815	117
1	1	1	1	0	1	0	-1	-3	-1	1	1	1	1	3	3	2	3	3	1	14	26	24	0	0	0	0	0	0	0	5	2	2	0	1	3	3	2	3	5	3	1.8545	123
0	3	3	1	0	3	3	4	4	0	1	0	1	1	3	0	1	4	3	3	9	9	50	1	0	1	0	0	0	0	.	0	1	0	0	1	1	3	3	1	1	1.3092	115
0	1	0	1	0	2	1	3	1	0	1	0	0	0	3	1	2	2	3	0	9	22	23	1	1	1	0	0	0	0	3	1	1	0	0	2	3	4	4	3	3	1.4371	119
2	1	2	1	1	3	.	4	4	3	1	0	1	1	4	2	0	4	2	0	13	11	25	0	0	0	0	0	0	0	6	2	1	0	1	3	3	2	4	5	2	0.276	118
0	0	2	2	2	.	2	1	1	0	0	1	0	0	1	3	3	3	3	1	13	17	44	1	1	0	0	0	0	0	6	1	2	0	0	2	2	4	2	4	2	1.3039	119
2	1	1	1	2	3	2	4	4	3	0	1	1	1	0	3	0	3	0	0	14	16	76	0	1	0	0	0	0	0	7	3	1	0	1	3	3	1	2	4	2	0.3135	126
1	2	2	2	0	0	3	0	-4	0	1	1	1	1	0	1	4	1	1	1	14	25	68	1	0	0	0	0	0	0	7	1	2	0	0	3	3	2	4	5	4	0.6408	110
0	1	0	1	2	0	0	-1	-3	0	0	0	1	1	1	3	2	2	3	1	10	2	21	0	1	0	0	0	0	0	1	0	2	0	0	2	2	3	2	2	1	2.3279	129
1	1	1	2	2	2	3	0	2	-2	0	0	0	0	3	1	1	1	3	3	11	9	67	1	1	0	0	0	0	0	.	2	1	1	0	0	0	2	4	1	0	0.1942	116
0	.	3	3	2	0	3	3	0	3	0	1	1	1	2	1	2	1	1	0	9	20	68	1	1	0	0	0	0	0	8	2	2	0	1	3	2	4	4	4	1	2.6568	107
2	1	0	1	3	3	0	3	3	1	0	0	1	1	2	2	1	1	2	1	14	21	35	0	1	0	1	0	0	0	5	3	1	0	1	2	2	3	4	4	2	1.0416	105
1	2	1	1	2	2	2	1	1	2	0	0	1	1	1	1	1	3	1	3	10	22	61	0	0	0	0	0	0	0	3	1	2	1	0	2	2	4	4	3	2	1.0313	131
2	3	3	3	3	3	3	0	4	0	0	0	1	1	2	4	0	3	4	0	13	9	25	0	0	0	0	0	0	1	5	2	1	1	0	3	3	2	4	2	3	0.3565	120
0	2	2	.	2	0	0	-1	-1	1	1	0	1	1	2	3	4	4	4	4	12	14	67	1	0	0	0	0	0	0	6	1	1	0	1	2	2	1	2	4	4	0.9089	113
0	1	0	1	0	1	2	1	-2	13	1	1	1	0	.	.	.	.	.	.	13	1	69	1	0	0	0	0	0	0	.	2	2	0	1	.	.	.	.	.	.	0	121
1	2	2	0	1	.	3	1	-1	2	0	1	1	1	2	1	0	0	1	0	14	23	68	1	1	0	0	0	0	0	7	0	2	0	0	1	1	4	2	2	2	1.64	104
1	2	1	1	1	0	3	3	0	3	0	0	1	1	1	3	3	3	3	1	11	13	62	1	0	0	0	0	0	0	5	3	2	0	0	3	3	2	5	4	3	0.8008	120
1	1	1	2	1	1	3	1	0	1	0	1	1	0	0	1	1	1	1	1	14	22	69	1	1	0	0	0	0	0	6	2	2	0	1	2	2	4	4	4	2	0.9481	107
0	1	2	1	1	0	0	1	1	3	1	0	0	0	3	1	1	1	1	1	14	13	85	1	0	0	0	0	0	0	7	2	2	0	1	2	1	5	5	3	2	0.2573	119
1	0	0	0	0	0	0	0	0	0	1	0	1	1	.	.	.	.	.	.	10	1	88	1	1	0	0	0	0	0	.	95	2	1	0	.	.	.	.	.	.	0	133
3	0	3	3	3	.	0	1	1	3	0	0	1	1	4	3	2	2	0	3	13	1	26	1	0	0	0	0	0	0	4	1	2	0	1	3	3	1	1	3	3	0.1886	118
.	.	3	.	.	3	0	-1	1	1	0	0	0	1	2	1	2	3	3	3	9	9	38	0	0	0	0	0	0	0	3	95	2	0	0	1	1	4	4	4	1	1.2656	113
1	2	2	1	2	3	3	3	4	2	0	0	1	1	0	1	3	3	3	0	14	28	54	0	1	0	0	0	0	1	7	2	1	0	0	2	3	2	4	4	3	1.2175	126
3	.	3	3	3	3	3	3	3	2	1	0	0	0	3	4	4	4	4	4	11	13	-9	1	1	0	0	1	0	0	10	0	1	0	1	2	1	1	5	4	1	0.3776	129
0	2	3	2	3	0	3	3	1	2	0	0	1	0	1	2	3	3	3	0	14	24	45	1	0	0	0	0	0	0	5	2	2	0	1	2	2	3	4	4	2	0.4629	112
0	0	0	0	0	0	3	1	-1	0	1	0	0	1	1	1	2	1	3	0	13	22	60	1	1	0	0	0	0	0	3	0	2	0	0	2	2	2	4	4	2	1.202	117
0	.	1	0	0	1	1	-1	-2	0	0	0	0	1	.	.	.	.	.	.	13	.	53	1	1	0	0	0	0	0	.	2	2	1	0	.	.	.	.	.	.	0	107
0	3	3	1	0	.	2	4	2	4	0	0	1	1	2	1	1	3	3	3	10	21	70	1	1	0	0	0	0	0	10	2	2	0	1	2	2	3	2	1	4	1.5555	119
3	3	3	3	2	1	0	4	2	3	0	1	1	1	.	.	.	.	.	.	13	22	75	1	0	0	0	0	0	0	.	3	2	0	1	.	.	.	.	.	.	0	124
3	3	3	3	3	2	3	4	2	3	.	1	.	.	4	4	3	4	3	4	14	.	57	1	1	0	0	0	0	0	6	3	2	0	1	3	2	2	4	3	3	0.9623	124
2	1	2	3	1	3	3	2	1	2	0	1	1	1	1	1	2	3	1	0	8	2	59	1	1	0	0	0	1	0	2	0	2	0	0	2	2	2	3	4	2	0.4587	106
.	1	3	1	.	3	0	2	3	1	.	1	.	.	3	3	4	4	4	4	10	.	76	0	1	0	0	1	0	1	4	2	1	0	1	2	3	2	3	2	2	0.2991	125
.	.	1	.	0	.	2	-2	-3	-3	0	0	1	1	3	3	3	2	3	2	9	13	61	1	0	0	0	1	0	0	2	0	2	1	0	1	1	4	3	2	1	1.7748	131
1	1	1	1	0	3	2	1	3	-1	0	0	0	1	3	1	4	0	3	0	10	27	20	1	0	0	0	1	0	1	5	1	1	0	0	2	2	2	5	4	1	0.5333	122
0	2	2	1	0	1	3	2	-1	2	.	0	.	.	2	3	4	3	3	3	9	.	62	1	.	0	0	0	0	0	6	1	2	0	0	1	2	1	4	2	1	1.0565	124
1	.	1	1	.	0	1	-1	-1	-1	0	1	1	1	3	1	1	3	3	0	12	23	40	1	1	0	0	0	0	0	4	1	2	1	0	1	1	2	2	3	1	1.2573	109
0	1	1	2	3	2	0	4	4	4	0	1	0	0	2	1	2	4	1	2	13	15	24	0	0	1	0	0	0	0	10	0	1	0	1	2	2	3	4	3	2	1.9044	101
1	2	1	1	2	0	3	1	1	4	0	1	1	1	.	.	.	.	.	.	13	25	47	1	0	0	0	0	0	0	.	2	2	0	1	.	.	.	.	.	.	0	117
2	3	2	1	3	3	.	1	3	0	0	0	0	1	2	4	2	4	3	0	10	5	24	0	0	0	0	0	1	0	7	2	1	0	0	2	1	1	2	1	1	0.5061	130
3	3	0	3	.	3	0	0	0	1	0	0	1	1	3	2	4	3	3	0	9	25	61	1	0	0	0	0	0	0	4	95	2	1	0	2	0	1	4	1	2	1.5462	109
1	0	.	.	.	.	0	4	4	0	0	0	0	0	0	0	0	.	1	.	7	17	63	1	1	1	0	0	0	0	3	1	1	0	1	0	0	.	.	5	.	0.8626	121
1	1	0	0	0	1	2	2	3	1	0	0	1	0	3	1	4	3	3	1	14	21	51	1	0	0	0	1	0	0	7	0	1	0	1	2	2	2	2	2	2	0.3387	131
0	1	1	1	2	2	0	1	1	0	1	0	0	1	.	.	.	.	.	.	12	24	50	0	1	0	0	0	1	0	.	1	1	0	0	.	.	.	.	.	.	0	123
1	.	1	2	1	1	1	-12	0	2	0	0	1	0	3	1	1	3	1	1	13	21	30	0	1	0	0	0	0	0	9	1	2	0	0	1	2	3	2	3	1	0.8668	126
1	1	0	1	.	1	3	-2	-3	0	1	1	1	0	.	.	.	.	.	.	16	17	29	0	0	0	0	0	0	0	.	1	2	0	0	.	.	.	.	.	.	0	110
.	1	.	3	.	3	2	4	4	3	0	0	1	1	0	1	1	2	3	1	10	23	63	1	1	0	0	1	0	0	1	1	1	0	1	3	3	2	4	4	2	0.7246	125
1	1	0	0	0	0	2	2	4	2	0	0	1	1	.	.	.	.	.	.	.	.	88	0	0	0	0	0	1	0	.	0	1	0	0	.	.	.	.	.	.	0	112
1	2	1	1	2	3	1	4	4	3	0	0	1	1	0	1	2	1	2	0	13	14	25	0	1	0	0	0	0	0	7	2	1	0	1	3	3	4	4	4	2	0.3476	122
0	.	.	0	0	1	3	0	1	0	0	0	0	0	1	3	3	3	1	1	13	3	72	1	1	1	0	0	0	0	3	95	1	1	0	2	0	5	2	2	1	0.5472	121
0	0	2	2	0	3	0	1	3	0	1	0	1	1	4	3	3	3	3	1	14	24	60	1	1	0	0	0	0	0	0	2	1	0	0	3	2	1	1	2	3	1.0022	117
0	0	3	1	2	1	3	0	-1	1	1	0	0	1	0	4	3	3	3	0	9	23	62	1	0	0	0	0	0	0	7	1	2	0	1	2	1	3	5	2	2	1.4334	132
3	2	3	3	2	2	3	4	4	3	0	1	1	0	3	1	1	4	1	4	9	7	80	1	0	0	0	0	0	0	7	2	2	0	1	3	3	4	5	4	2	0.4163	107
.	3	0	3	3	3	3	0	-3	-3	.	1	.	.	1	4	3	1	4	4	7	.	84	0	.	0	0	0	0	0	0	95	2	0	0	0	1	2	1	4	2	0.4807	106
1	1	1	2	2	2	3	1	0	-3	0	0	0	0	1	3	3	4	4	1	9	7	22	1	0	0	0	0	0	0	8	1	1	1	0	2	2	1	2	4	2	0.7643	118
.	2	1	.	.	3	0	-2	0	0	0	1	0	1	3	3	3	0	3	3	5	3	64	1	1	0	0	0	0	0	0	95	2	0	0	2	3	2	5	3	2	0.139	109
2	.	3	2	1	2	2	2	0	0	0	0	0	0	2	3	2	3	2	3	9	13	23	1	1	0	0	1	0	0	6	2	1	1	0	1	2	2	2	3	1	0.6642	125
1	2	1	1	2	3	2	-4	-3	-3	1	0	0	1	3	1	2	2	3	3	9	17	38	1	0	0	0	0	0	0	5	95	1	0	1	1	1	2	2	3	2	2.0413	121
.	2	.	0	1	2	3	3	1	3	0	0	0	0	1	1	3	3	3	3	13	.	77	1	1	0	0	0	0	0	10	95	2	0	1	3	2	2	5	4	2	1.026	123
1	2	2	3	2	3	3	3	2	2	0	1	1	0	1	0	0	0	2	1	10	11	19	1	1	1	0	0	0	0	.	0	1	1	0	1	1	4	1	3	2	2.5263	119
2	1	3	.	.	3	2	1	4	2	.	0	.	.	1	1	0	2	3	1	9	.	90	1	.	0	0	0	0	1	6	2	1	0	1	2	2	2	1	2	1	0.7282	101
.	0	3	.	.	3	2	3	4	1	0	0	1	1	1	1	2	4	3	0	10	3	31	1	1	0	0	0	0	0	10	0	1	0	1	2	1	1	1	2	2	0.3598	108
0	2	3	2	3	1	3	3	3	3	0	0	1	1	2	1	2	1	1	3	12	24	59	1	1	0	0	0	0	0	.	3	2	0	1	2	2	4	4	3	1	0.5899	125
1	2	2	0	1	2	1	0	-3	0	1	0	1	1	1	3	3	3	1	2	7	20	45	0	0	0	0	0	1	0	8	2	2	1	0	2	2	2	2	3	0	1.4935	126
2	1	1	2	1	2	3	2	1	1	0	1	0	0	2	2	2	3	2	1	10	9	23	1	0	0	0	0	0	0	4	2	2	0	1	2	2	3	3	5	3	0.6113	123
0	1	1	0	1	2	1	2	3	1	0	0	1	1	3	3	2	2	2	0	14	15	26	0	1	0	0	1	0	0	7	0	1	1	0	2	2	3	4	3	2	0.4647	115
2	2	2	2	1	1	2	3	0	3	0	0	1	1	3	3	2	2	3	1	9	17	59	1	0	0	0	0	0	0	6	2	2	0	1	2	2	2	4	4	2	0.4632	110
0	0	2	0	0	1	0	-1	2	-2	0	0	0	1	1	1	1	4	2	1	13	25	63	1	1	0	0	0	0	0	6	2	1	0	0	2	2	2	2	3	2	1.7284	124
1	1	2	1	1	2	0	-1	-1	-2	0	0	1	1	2	3	3	3	4	1	6	12	77	1	0	0	0	0	0	0	0	95	1	1	0	0	0	3	1	2	0	0.3877	110
2	3	3	0	2	.	2	2	1	1	0	1	1	1	4	3	0	4	4	3	9	8	28	1	0	1	0	0	0	0	5	2	1	1	0	2	1	2	2	4	0	1.6633	124
2	1	2	2	1	0	3	0	0	0	0	0	0	0	2	1	2	0	3	0	13	22	27	1	0	0	0	0	0	0	8	2	2	0	1	1	1	3	3	4	2	1.8186	113
1	0	1	2	1	0	2	4	4	4	0	0	1	1	.	.	.	.	.	.	14	1	-9	1	1	0	0	0	0	0	.	0	1	0	1	.	.	.	.	.	.	0	104
.	.	2	.	3	.	2	2	2	2	0	0	1	1	3	4	4	4	3	0	9	17	20	1	1	0	0	1	0	0	10	95	2	1	0	1	1	1	1	2	1	2.2337	111
1	2	1	2	1	0	3	0	2	3	0	0	0	0	.	.	.	.	.	.	10	26	40	1	1	0	0	0	0	0	.	2	2	0	1	.	.	.	.	.	.	0	118
.	2	1	0	3	2	3	-1	1	-3	0	0	1	1	1	3	2	1	3	2	12	23	50	0	0	0	0	0	0	0	4	95	1	0	0	2	1	2	2	2	0	1.5457	112
.	.	0	0	2	2	0	1	-12	-1	.	0	.	0	3	3	4	1	4	2	9	13	71	1	1	0	0	0	0	0	3	0	1	0	0	1	0	1	2	1	0	0.5748	106
.	.	3	.	.	.	.	4	4	-9	0	0	0	0	.	1	1	.	3	.	4	3	90	1	1	0	0	0	0	0	.	95	1	0	1	2	0	1	.	.	.	0.7509	108
.	1	1	3	3	3	3	3	-12	1	0	1	1	0	3	3	3	3	3	3	9	15	34	1	1	1	0	0	0	0	4	95	1	1	0	2	2	4	3	3	1	2.9565	121
2	.	2	2	.	.	0	3	2	3	0	0	1	1	2	3	1	2	2	1	9	9	49	1	1	1	0	0	0	0	1	95	1	0	1	2	2	4	3	3	4	1.4457	121
1	0	0	1	2	3	0	0	3	0	1	1	1	1	1	3	2	2	3	0	10	7	27	0	0	0	0	0	0	0	10	1	1	0	0	2	1	3	1	2	2	0.5566	112
1	2	1	3	3	3	3	4	-1	4	1	0	0	0	2	1	1	1	1	1	11	24	48	1	0	0	0	0	0	0	8	0	2	0	1	1	1	2	4	3	2	1.4181	119
0	1	1	2	1	0	0	0	0	0	0	0	1	0	3	1	0	0	1	2	9	12	49	1	0	0	0	1	0	0	3	1	2	1	0	2	1	3	4	3	1	3.9394	112
.	0	0	0	1	.	2	2	3	2	0	0	0	1	1	1	1	1	3	0	9	6	24	0	0	0	0	0	0	0	10	1	1	1	0	1	1	4	4	2	2	0.5047	111
1	0	2	3	2	2	1	2	-1	1	0	1	1	1	4	3	3	3	4	3	3	19	56	1	0	0	0	1	0	0	1	95	1	0	0	1	2	2	2	4	2	0.7492	132
1	1	3	1	1	3	3	2	3	3	1	1	1	1	0	4	4	3	4	3	9	1	78	1	0	0	0	0	0	0	5	1	1	0	1	0	3	2	2	2	2	4.7913	129
3	3	1	1	1	0	2	-1	2	4	1	0	0	1	2	3	4	1	4	1	11	13	63	1	1	0	0	1	0	0	0	2	2	0	1	2	3	1	1	2	3	2.7473	101
2	1	0	1	1	0	2	3	4	2	1	0	1	1	3	1	2	4	2	3	13	14	71	1	0	0	0	1	0	0	6	3	1	0	0	3	3	2	4	3	3	0.2736	125
1	0	2	0	1	0	0	-1	-2	1	0	0	1	1	2	3	4	0	3	2	10	22	44	0	0	0	0	0	0	0	10	0	2	0	0	2	2	1	3	3	2	0.5994	110
1	1	3	0	0	1	2	3	0	3	1	1	1	1	.	.	.	.	.	.	13	23	30	1	1	0	0	0	0	0	.	2	2	1	0	.	.	.	.	.	.	0	123
3	0	3	3	0	3	2	-1	-2	2	0	0	1	1	3	1	3	3	4	0	9	9	21	.	0	0	0	0	0	0	10	0	2	0	0	1	2	1	1	4	1	0.6415	118
1	0	2	3	2	0	1	3	1	2	0	0	0	0	1	1	1	1	1	2	13	11	29	1	1	0	0	0	0	0	2	2	2	1	0	1	1	3	2	3	2	0.5077	107
.	.	3	0	.	0	0	3	3	1	0	0	0	1	.	1	3	3	3	1	6	9	76	1	0	0	0	0	1	0	6	0	1	0	0	2	2	2	1	1	2	0.3304	118
1	2	0	2	2	3	2	0	-1	3	0	0	1	1	4	4	4	3	3	1	13	19	42	1	1	0	0	0	0	0	4	0	2	1	0	2	2	2	4	3	2	0.7686	109
3	3	0	1	1	0	0	0	2	1	0	0	0	0	2	2	2	2	2	2	8	2	24	1	1	1	0	0	0	0	10	0	1	1	0	2	1	3	3	3	2	0.597	116
.	1	1	.	3	2	2	1	0	1	0	0	0	0	.	.	.	.	.	.	8	26	51	1	0	0	0	0	0	0	.	95	2	0	1	.	.	.	.	.	.	0	126
1	3	3	1	0	1	3	2	0	3	0	0	1	0	4	2	2	2	2	4	9	.	76	1	1	0	0	0	0	0	0	2	2	0	1	3	3	1	1	3	3	0.3452	122
1	1	1	1	1	1	3	4	4	3	0	0	1	1	.	.	.	.	.	.	9	11	25	1	0	1	0	0	0	0	.	2	1	0	1	.	.	.	.	.	.	0	116
0	2	1	1	.	1	3	4	2	4	0	0	1	1	2	2	3	3	1	2	13	25	60	1	.	0	0	1	0	0	9	2	2	0	1	3	3	3	4	5	3	1.1584	120
0	1	2	2	1	2	2	-1	-3	-2	0	0	0	0	1	1	1	2	1	0	14	22	30	1	1	0	0	0	0	0	5	0	2	1	0	1	1	2	2	2	2	0.5432	108
0	1	1	1	1	1	1	4	4	3	0	1	0	0	.	1	2	3	1	3	12	8	61	1	1	0	0	1	0	0	6	3	2	0	1	3	3	4	4	3	3	0.3766	129
1	2	0	1	0	3	0	3	4	1	0	0	1	0	1	1	1	3	2	0	13	22	48	1	1	0	0	0	0	0	6	1	1	1	0	2	2	3	4	4	2	0.7667	120
1	1	2	2	1	1	0	2	0	-1	0	1	1	0	.	.	.	.	.	.	9	21	39	1	0	0	0	1	0	0	.	1	1	0	0	.	.	.	.	.	.	0	105
1	1	2	1	3	.	3	2	3	0	1	0	1	0	2	1	2	0	3	0	13	28	50	1	1	0	0	0	0	0	6	0	1	0	0	3	3	2	4	2	3	1.5904	104
1	.	0	3	3	2	3	2	0	0	0	0	0	1	3	2	3	4	3	0	9	10	36	1	1	0	0	0	0	0	.	0	1	1	0	1	1	2	1	3	2	1.8993	101
3	0	3	2	0	3	0	2	4	1	1	0	1	0	1	1	1	1	3	3	14	14	58	0	0	0	0	0	0	0	6	2	1	0	0	3	3	2	4	5	4	0.7377	114
0	1	2	0	1	0	1	3	3	-2	1	1	1	1	0	2	0	4	2	1	14	22	30	0	0	0	1	0	0	0	5	1	1	0	0	2	3	3	5	4	2	0.4804	112
2	0	0	0	0	1	2	2	2	1	1	0	1	0	1	2	2	2	1	0	13	26	52	1	1	0	0	0	0	0	8	1	1	0	0	1	1	4	4	2	1	1.1713	107
1	2	0	2	1	0	2	-1	-3	0	1	1	1	1	1	1	2	1	1	0	14	24	54	0	0	0	0	0	0	0	6	2	2	0	1	2	2	4	4	3	3	0.9317	121
1	2	2	2	2	2	3	2	1	2	0	1	1	0	3	1	4	2	1	1	13	25	70	1	0	0	0	1	0	0	6	3	2	0	1	3	2	4	5	4	4	1.4959	132
0	3	0	2	0	1	3	1	1	2	0	0	0	0	3	1	3	1	1	2	12	1	81	1	1	0	0	0	0	1	2	2	2	0	0	2	2	5	5	2	1	0.2684	110
2	1	3	2	2	0	3	2	1	3	1	0	0	0	3	1	2	4	2	2	11	19	41	1	0	0	0	0	0	0	4	2	2	0	0	2	2	2	4	2	1	0.6501	124
.	1	1	2	2	3	2	1	2	1	.	0	.	.	1	1	1	3	3	0	13	3	23	0	0	1	0	0	0	1	5	1	1	0	0	2	2	2	2	3	2	1.2447	113
1	2	1	2	1	1	1	0	3	0	0	0	1	1	.	.	.	.	.	.	13	19	45	0	1	0	0	0	0	1	.	1	1	0	0	.	.	.	.	.	.	0	129
0	1	1	1	1	1	2	2	2	3	0	0	0	1	0	1	1	4	3	1	10	17	46	1	0	0	0	0	0	0	6	2	2	0	1	1	1	2	2	4	1	0.344	113
.	.	.	0	0	0	0	3	3	3	0	0	0	1	3	3	3	3	3	2	11	5	72	1	1	0	0	1	0	0	9	95	1	0	1	2	2	2	2	3	0	0.305	125
3	.	3	3	0	.	1	3	4	3	.	0	1	.	4	1	2	3	3	.	9	7	59	1	1	1	0	0	0	0	9	95	1	0	1	2	1	1	4	2	0	1.4267	119
1	0	1	1	.	.	2	3	3	-1	0	0	1	1	3	3	4	3	3	3	7	12	57	1	1	0	0	1	0	0	5	1	1	0	1	2	2	1	1	3	2	0.4993	125
1	2	1	3	1	2	0	2	4	1	0	1	1	1	0	2	0	1	1	0	12	5	35	0	0	0	0	0	0	0	1	2	1	1	0	3	2	5	4	4	4	0.5618	107
0	1	1	0	0	3	0	1	3	0	0	0	1	1	1	1	1	3	1	1	13	22	40	0	1	0	0	0	0	0	5	0	1	0	0	1	0	2	4	4	1	0.6643	114
1	1	0	1	0	2	0	3	4	1	0	0	1	1	0	3	4	1	3	1	13	27	55	0	1	0	0	0	0	0	6	1	1	0	0	1	2	1	1	4	2	1.5282	126
0	0	0	1	0	0	2	-1	-1	0	.	0	.	.	2	3	3	3	4	2	14	.	79	1	1	0	1	0	0	0	1	2	2	1	0	0	1	3	4	4	2	1.2721	103
0	1	3	3	2	3	0	4	3	0	0	1	1	1	1	1	0	1	1	1	11	19	-9	1	0	0	0	1	0	0	2	0	1	0	0	3	2	3	4	4	2	0.6709	125
1	0	1	1	2	3	1	4	4	2	0	0	0	1	1	1	2	1	1	1	14	13	58	1	1	0	0	0	0	0	4	2	1	0	1	1	1	2	4	3	1	0.4101	123
3	0	3	2	3	.	3	4	4	4	0	0	0	1	3	4	3	2	4	1	11	6	60	1	1	0	0	0	0	0	10	3	2	0	1	3	3	1	1	3	2	0.7601	121
